round,agent_id,vote,abstention,true_preference,pattern_weight
25,52,Candidate_1,False,Candidate_1,0.1579494382446377
25,53,Candidate_1,False,Candidate_1,0.1367866325720127
25,54,Candidate_2,False,Candidate_2,0.1962207981628884
25,55,,True,Candidate_1,0.1591527587918463
25,56,Candidate_2,False,Candidate_2,0.17847461240813545
25,57,Candidate_0,False,Candidate_0,0.19661279687010252
25,58,Candidate_2,False,Candidate_2,0.12984780376952518
25,59,Candidate_2,False,Candidate_2,0.058634336448104944
25,60,Candidate_0,False,Candidate_0,0.020799790942026733
25,61,Candidate_2,False,Candidate_2,0.09533522422770557
25,62,Candidate_1,False,Candidate_1,0.11158351829266105
25,63,Candidate_0,False,Candidate_0,0.17076178782334975
25,64,Candidate_0,False,Candidate_0,0.01383010202599333
25,65,Candidate_0,False,Candidate_0,0.15774299440351325
25,66,Candidate_2,False,Candidate_2,0.08426515704040499
25,67,Candidate_0,False,Candidate_0,0.15686842778954935
25,68,Candidate_1,False,Candidate_1,0.057097833454207936
25,69,,True,Candidate_2,0.17388900465506832
25,70,Candidate_2,False,Candidate_2,0.0920469451440076
25,71,Candidate_2,False,Candidate_2,0.1055286860331508
25,72,Candidate_1,False,Candidate_1,0.16828177837546288
25,73,Candidate_2,False,Candidate_2,0.19729892890714637
25,74,Candidate_2,False,Candidate_2,0.0686539387406612
25,75,Candidate_2,False,Candidate_2,0.12174443008029341
25,76,Candidate_2,False,Candidate_2,0.0594039946256721
25,77,Candidate_0,False,Candidate_0,0.19306964170714835
25,78,Candidate_1,False,Candidate_1,0.10297985325932979
25,79,Candidate_1,False,Candidate_1,0.18548642381694447
25,80,Candidate_2,False,Candidate_2,0.052911340812039215
25,81,Candidate_1,False,Candidate_1,0.13422581319694865
25,82,Candidate_0,False,Candidate_0,0.09989220909194772
25,83,Candidate_0,False,Candidate_0,0.04565281898860499
25,84,Candidate_1,False,Candidate_1,0.03748246388387009
25,85,Candidate_0,False,Candidate_0,0.03566316161096046
25,86,Candidate_0,False,Candidate_0,0.16962814788602754
25,87,Candidate_0,False,Candidate_0,0.1929685498621816
25,88,,True,Candidate_2,0.03260696125540654
25,89,Candidate_1,False,Candidate_1,0.10887260526759573
25,90,Candidate_1,False,Candidate_1,0.06605889700688312
25,91,Candidate_2,False,Candidate_2,0.10693180928415796
25,92,Candidate_2,False,Candidate_2,0.1836039568326947
25,93,Candidate_2,False,Candidate_2,0.0875406548813096
25,94,Candidate_1,False,Candidate_1,0.002113489298873317
25,95,Candidate_1,False,Candidate_1,0.16980299565678925
25,96,Candidate_1,False,Candidate_1,0.17823352986824645
25,97,Candidate_0,False,Candidate_0,0.047830384488985245
25,98,Candidate_2,False,Candidate_2,0.12299202570582984
25,99,Candidate_1,False,Candidate_1,0.18800335424063463
26,0,Candidate_2,False,Candidate_2,0.7
26,1,Candidate_0,False,Candidate_0,0.7
26,2,Candidate_0,False,Candidate_2,0.7
26,3,Candidate_0,False,Candidate_1,0.7
26,4,Candidate_0,False,Candidate_1,0.7
26,5,Candidate_0,False,Candidate_2,0.7
26,6,Candidate_1,False,Candidate_1,0.7
26,7,Candidate_0,False,Candidate_1,0.7
26,8,Candidate_1,False,Candidate_1,0.7
26,9,Candidate_0,False,Candidate_1,0.7
26,10,Candidate_0,False,Candidate_1,0.7
26,11,Candidate_0,False,Candidate_0,0.7
26,12,Candidate_1,False,Candidate_1,0.7
26,13,Candidate_0,False,Candidate_0,0.7
26,14,Candidate_0,False,Candidate_2,0.7
26,15,Candidate_0,False,Candidate_0,0.7
26,16,Candidate_0,False,Candidate_0,0.7
26,17,Candidate_0,False,Candidate_0,0.7
26,18,Candidate_0,False,Candidate_0,0.7
26,19,,True,Candidate_1,0.7
26,20,Candidate_1,False,Candidate_1,0.08789848085724375
26,21,Candidate_1,False,Candidate_1,0.16937706019139953
26,22,Candidate_1,False,Candidate_1,0.006195387175837674
26,23,Candidate_0,False,Candidate_0,0.037592669963377935
26,24,,True,Candidate_0,0.17137991722424495
26,25,Candidate_1,False,Candidate_1,0.12241030242907358
26,26,Candidate_2,False,Candidate_2,0.17194273139757832
26,27,Candidate_1,False,Candidate_1,0.04115485259954177
26,28,Candidate_1,False,Candidate_1,0.08490510940393414
26,29,Candidate_0,False,Candidate_0,0.17392926731952518
26,30,Candidate_0,False,Candidate_0,0.0045419827307228156
26,31,Candidate_2,False,Candidate_2,0.06907399683268066
26,32,Candidate_0,False,Candidate_0,0.12150709521909864
26,33,Candidate_1,False,Candidate_1,0.08051873581707086
26,34,Candidate_1,False,Candidate_1,0.11943918893137935
26,35,Candidate_2,False,Candidate_2,0.16745951170898687
26,36,Candidate_1,False,Candidate_1,0.07938047855677173
26,37,Candidate_1,False,Candidate_1,0.1372837716409505
26,38,Candidate_1,False,Candidate_1,0.04911288151338222
26,39,Candidate_2,False,Candidate_2,0.1431426884784174
26,40,Candidate_1,False,Candidate_1,0.19736298436800825
26,41,Candidate_0,False,Candidate_0,0.04956371816724543
26,42,Candidate_2,False,Candidate_2,0.13800435730995614
26,43,Candidate_1,False,Candidate_1,0.011853042288539074
26,44,Candidate_0,False,Candidate_0,0.09863045380725705
26,45,Candidate_1,False,Candidate_1,0.14843789291558748
26,46,Candidate_0,False,Candidate_0,0.06365511644320927
26,47,Candidate_2,False,Candidate_2,0.16375844032898923
26,48,Candidate_2,False,Candidate_2,0.1562701791918695
26,49,Candidate_0,False,Candidate_0,0.11599955483597131
26,50,Candidate_1,False,Candidate_1,0.17332956032912658
26,51,Candidate_2,False,Candidate_2,0.01314027350298801
26,52,Candidate_0,False,Candidate_0,0.13119287200056937
26,53,Candidate_1,False,Candidate_1,0.11188661071785717
26,54,Candidate_1,False,Candidate_1,0.03958014585025187
26,55,Candidate_0,False,Candidate_0,0.0365211370828787
26,56,Candidate_2,False,Candidate_2,0.059648898565013056
26,57,Candidate_1,False,Candidate_1,0.16887600575479986
26,58,,True,Candidate_1,0.15981628708934212
26,59,Candidate_0,False,Candidate_0,0.08124416222817486
26,60,Candidate_2,False,Candidate_2,0.17791047175901642
26,61,Candidate_2,False,Candidate_2,0.15566323770719784
26,62,Candidate_1,False,Candidate_1,0.058630517550280925
26,63,Candidate_2,False,Candidate_2,0.17633699282384624
26,64,Candidate_1,False,Candidate_1,0.10834227009637583
26,65,Candidate_2,False,Candidate_2,0.10522655032882007
26,66,Candidate_0,False,Candidate_0,0.03853957596875908
26,67,Candidate_1,False,Candidate_1,0.1750543142126361
26,68,,True,Candidate_2,0.03421990311653289
26,69,,True,Candidate_2,0.09362406035520697
26,70,Candidate_1,False,Candidate_1,0.11995573301942411
26,71,Candidate_0,False,Candidate_0,0.0010408324610137853
26,72,Candidate_1,False,Candidate_1,0.1155539639188163
26,73,Candidate_1,False,Candidate_1,0.037300829801172955
26,74,Candidate_0,False,Candidate_0,0.10491978503900468
26,75,Candidate_2,False,Candidate_2,0.1778684322908856
26,76,Candidate_2,False,Candidate_2,0.18266684195658456
26,77,Candidate_2,False,Candidate_2,0.16769346101947474
26,78,Candidate_0,False,Candidate_0,0.02827465487405172
26,79,Candidate_0,False,Candidate_0,0.07476677082540038
26,80,Candidate_2,False,Candidate_2,0.18911011269340666
26,81,Candidate_0,False,Candidate_0,0.14853890430085012
26,82,Candidate_2,False,Candidate_2,0.07121414440328622
26,83,Candidate_1,False,Candidate_1,0.19978723208645996
26,84,Candidate_2,False,Candidate_2,0.022513938265402513
26,85,Candidate_1,False,Candidate_1,0.12404122616245741
26,86,Candidate_2,False,Candidate_2,0.022865600726254834
26,87,Candidate_0,False,Candidate_0,0.11522166275205514
26,88,Candidate_2,False,Candidate_2,0.08416611072677821
26,89,Candidate_0,False,Candidate_0,0.004785247093223433
26,90,Candidate_1,False,Candidate_1,0.04295424806973025
26,91,Candidate_2,False,Candidate_2,0.06216280537751351
26,92,Candidate_2,False,Candidate_2,0.17238627100749784
26,93,Candidate_2,False,Candidate_2,0.1556570988163218
26,94,Candidate_0,False,Candidate_0,0.04704155389721028
26,95,Candidate_1,False,Candidate_1,0.09912180832424905
26,96,Candidate_0,False,Candidate_0,0.11215874390136547
26,97,Candidate_2,False,Candidate_2,0.04123835198254007
26,98,Candidate_1,False,Candidate_1,0.14208693577205997
26,99,Candidate_2,False,Candidate_2,0.0390904119556833
27,0,Candidate_0,False,Candidate_2,0.7
27,1,Candidate_0,False,Candidate_2,0.7
27,2,Candidate_0,False,Candidate_1,0.7
27,3,Candidate_0,False,Candidate_2,0.7
27,4,Candidate_0,False,Candidate_0,0.7
27,5,Candidate_2,False,Candidate_2,0.7
27,6,Candidate_0,False,Candidate_1,0.7
27,7,Candidate_0,False,Candidate_1,0.7
27,8,Candidate_0,False,Candidate_0,0.7
27,9,,True,Candidate_2,0.7
27,10,Candidate_0,False,Candidate_1,0.7
27,11,Candidate_0,False,Candidate_0,0.7
27,12,Candidate_0,False,Candidate_0,0.7
27,13,Candidate_0,False,Candidate_0,0.7
27,14,,True,Candidate_0,0.7
27,15,Candidate_0,False,Candidate_0,0.7
27,16,,True,Candidate_2,0.7
27,17,,True,Candidate_1,0.7
27,18,Candidate_1,False,Candidate_1,0.7
27,19,Candidate_0,False,Candidate_0,0.7
27,20,Candidate_0,False,Candidate_0,0.09789454670680418
27,21,,True,Candidate_1,0.19192386527608216
27,22,,True,Candidate_1,0.16266661550047667
27,23,Candidate_2,False,Candidate_2,0.13410270887044115
27,24,Candidate_1,False,Candidate_1,0.18344924680385008
27,25,Candidate_1,False,Candidate_1,0.17159573383858018
27,26,Candidate_2,False,Candidate_2,0.1530788620359926
27,27,,True,Candidate_2,0.1940136383629565
27,28,Candidate_2,False,Candidate_2,0.03694493359502467
27,29,Candidate_0,False,Candidate_0,0.0994083359837366
27,30,Candidate_1,False,Candidate_1,0.14432240377233232
27,31,Candidate_0,False,Candidate_0,0.09657054092062756
27,32,Candidate_1,False,Candidate_1,0.05847837114269712
27,33,Candidate_1,False,Candidate_1,0.1349381161313986
27,34,Candidate_2,False,Candidate_2,0.1942576642751828
27,35,Candidate_0,False,Candidate_0,0.09911539771928071
27,36,Candidate_1,False,Candidate_1,0.0009463728316219111
27,37,Candidate_0,False,Candidate_0,0.0937512376313172
27,38,Candidate_1,False,Candidate_1,0.11210191978120224
27,39,,True,Candidate_2,0.024199927795712672
27,40,Candidate_2,False,Candidate_2,0.02940632006620905
27,41,Candidate_0,False,Candidate_0,0.048450090248259706
27,42,,True,Candidate_0,0.0668668626717053
27,43,Candidate_0,False,Candidate_0,0.018961358304059695
27,44,Candidate_0,False,Candidate_0,0.01730923466528107
27,45,Candidate_2,False,Candidate_2,0.12996028174023894
27,46,Candidate_2,False,Candidate_2,0.15417889290292142
27,47,Candidate_0,False,Candidate_0,0.16566246454536057
27,48,,True,Candidate_2,0.11012027855055362
27,49,Candidate_1,False,Candidate_1,0.03268490248166276
27,50,Candidate_2,False,Candidate_2,0.03319942117658097
27,51,Candidate_1,False,Candidate_1,0.0966141694363225
27,52,Candidate_0,False,Candidate_0,0.19431783495181193
27,53,,True,Candidate_2,0.01208056303039895
27,54,Candidate_2,False,Candidate_2,0.08181991080320511
27,55,Candidate_2,False,Candidate_2,0.0811732536732178
27,56,Candidate_2,False,Candidate_2,0.14560257497359616
27,57,Candidate_2,False,Candidate_2,0.029680509181533157
27,58,Candidate_1,False,Candidate_1,0.08607554787484671
27,59,Candidate_1,False,Candidate_1,0.18211290645439096
27,60,Candidate_0,False,Candidate_0,0.16871751577149097
27,61,Candidate_2,False,Candidate_2,0.1098627611886722
27,62,Candidate_1,False,Candidate_1,0.043001553161359944
27,63,Candidate_0,False,Candidate_0,0.11421817488459828
27,64,Candidate_2,False,Candidate_2,0.19949183815867766
27,65,Candidate_2,False,Candidate_2,0.0918748424398561
27,66,Candidate_2,False,Candidate_2,0.08197343842303582
27,67,Candidate_2,False,Candidate_2,0.08050220721659158
27,68,Candidate_2,False,Candidate_2,0.16505484829639863
27,69,,True,Candidate_0,0.1059213074052292
27,70,Candidate_2,False,Candidate_2,0.1950182826942464
27,71,Candidate_2,False,Candidate_2,0.15370719241690514
27,72,Candidate_1,False,Candidate_1,0.00023276929424489448
27,73,Candidate_2,False,Candidate_2,0.0027743744684933127
27,74,Candidate_1,False,Candidate_1,0.1365731194511416
27,75,Candidate_2,False,Candidate_2,0.1490047476774254
27,76,Candidate_2,False,Candidate_2,0.0019252536177137626
27,77,Candidate_1,False,Candidate_1,0.15140257142374403
27,78,Candidate_1,False,Candidate_1,0.11874548620399944
27,79,Candidate_2,False,Candidate_2,0.1967709973770007
27,80,Candidate_0,False,Candidate_0,0.08940359509981147
27,81,Candidate_2,False,Candidate_2,0.16214852220709225
27,82,Candidate_0,False,Candidate_0,0.09748363125352132
27,83,Candidate_1,False,Candidate_1,0.15534241506572177
27,84,Candidate_0,False,Candidate_0,0.10554595236705787
27,85,Candidate_2,False,Candidate_2,0.10242318026991822
27,86,Candidate_2,False,Candidate_2,0.14663502785103755
27,87,Candidate_2,False,Candidate_2,0.18380977915763003
27,88,Candidate_2,False,Candidate_2,0.14100974762993082
27,89,Candidate_2,False,Candidate_2,0.08692871891179699
27,90,Candidate_2,False,Candidate_2,0.16151661863806913
27,91,Candidate_1,False,Candidate_1,0.11600811663984689
27,92,Candidate_2,False,Candidate_2,0.03284427380052873
27,93,Candidate_1,False,Candidate_1,0.09974209785543152
27,94,Candidate_0,False,Candidate_0,0.16813050626885173
27,95,Candidate_0,False,Candidate_0,0.1504921566043811
27,96,Candidate_1,False,Candidate_1,0.0070245840708002445
27,97,Candidate_1,False,Candidate_1,0.19278049303487235
27,98,Candidate_0,False,Candidate_0,0.17802388893790488
27,99,Candidate_1,False,Candidate_1,0.046915674616340435
28,0,Candidate_0,False,Candidate_2,0.7
28,1,Candidate_0,False,Candidate_0,0.7
28,2,Candidate_2,False,Candidate_2,0.7
28,3,Candidate_0,False,Candidate_2,0.7
28,4,,True,Candidate_0,0.7
28,5,Candidate_0,False,Candidate_0,0.7
28,6,Candidate_0,False,Candidate_2,0.7
28,7,Candidate_0,False,Candidate_1,0.7
28,8,,True,Candidate_2,0.7
28,9,Candidate_1,False,Candidate_1,0.7
28,10,Candidate_0,False,Candidate_1,0.7
28,11,Candidate_0,False,Candidate_0,0.7
28,12,Candidate_0,False,Candidate_0,0.7
28,13,Candidate_0,False,Candidate_0,0.7
28,14,Candidate_0,False,Candidate_2,0.7
28,15,Candidate_0,False,Candidate_1,0.7
28,16,Candidate_0,False,Candidate_1,0.7
28,17,Candidate_0,False,Candidate_0,0.7
28,18,Candidate_0,False,Candidate_1,0.7
28,19,Candidate_0,False,Candidate_2,0.7
28,20,Candidate_0,False,Candidate_0,0.03717750336231567
28,21,,True,Candidate_0,0.1894147228147296
28,22,Candidate_0,False,Candidate_0,0.040901019103945814
28,23,Candidate_1,False,Candidate_1,0.1836248360648634
28,24,Candidate_2,False,Candidate_2,0.09040351251945154
28,25,,True,Candidate_2,0.11285605313454133
28,26,,True,Candidate_2,0.11967790421797116
28,27,Candidate_1,False,Candidate_1,0.01306237045837122
28,28,Candidate_0,False,Candidate_0,0.1335063537827685
28,29,Candidate_2,False,Candidate_2,0.0010176804616276458
28,30,Candidate_1,False,Candidate_1,0.019207642347008447
28,31,Candidate_2,False,Candidate_2,0.02476847474781463
28,32,Candidate_0,False,Candidate_0,0.12064162941333133
28,33,Candidate_1,False,Candidate_1,0.06047273956047821
28,34,Candidate_0,False,Candidate_0,0.10387945835410264
28,35,Candidate_0,False,Candidate_0,0.07926607984304052
28,36,,True,Candidate_1,0.1940372775901213
28,37,Candidate_2,False,Candidate_2,0.004581071060582809
28,38,Candidate_0,False,Candidate_0,0.08847302974443541
28,39,Candidate_0,False,Candidate_0,0.19523253121801865
28,40,Candidate_2,False,Candidate_2,0.1491769435320078
28,41,Candidate_2,False,Candidate_2,0.0826700677119818
28,42,Candidate_1,False,Candidate_1,0.06084135908480695
28,43,Candidate_2,False,Candidate_2,0.15109096087109156
28,44,Candidate_0,False,Candidate_0,0.15470988865016957
28,45,Candidate_2,False,Candidate_2,0.11152409745241428
28,46,Candidate_2,False,Candidate_2,0.11420394275777004
28,47,Candidate_2,False,Candidate_2,0.1381700980629061
28,48,Candidate_0,False,Candidate_0,0.13289471189532961
28,49,Candidate_0,False,Candidate_0,0.10281960719436992
28,50,Candidate_2,False,Candidate_2,0.12280754203061356
28,51,Candidate_1,False,Candidate_1,0.12602018555916117
28,52,Candidate_2,False,Candidate_2,0.05587862892652409
28,53,Candidate_0,False,Candidate_0,0.09686876981216619
28,54,Candidate_0,False,Candidate_0,0.08614909767353447
28,55,Candidate_2,False,Candidate_2,0.011655921916502733
28,56,Candidate_0,False,Candidate_0,0.1632181117182375
28,57,,True,Candidate_1,0.13417906019569767
28,58,Candidate_0,False,Candidate_0,0.11989402353439856
28,59,Candidate_1,False,Candidate_1,0.09912976786006611
28,60,Candidate_1,False,Candidate_1,0.18369143220012432
28,61,Candidate_1,False,Candidate_1,0.058527143173354196
28,62,Candidate_0,False,Candidate_0,0.1875420015620643
28,63,Candidate_0,False,Candidate_0,0.14145157733102554
28,64,,True,Candidate_2,0.13237116093299833
28,65,Candidate_0,False,Candidate_0,0.12770012311575868
28,66,Candidate_2,False,Candidate_2,0.11184542791164268
28,67,Candidate_0,False,Candidate_0,0.0028957937442721793
28,68,Candidate_0,False,Candidate_0,0.0700138997304844
28,69,Candidate_1,False,Candidate_1,0.09816848161013372
28,70,Candidate_2,False,Candidate_2,0.04938496159877244
28,71,Candidate_2,False,Candidate_2,0.05438003155360654
28,72,Candidate_2,False,Candidate_2,0.08706581288779687
28,73,Candidate_2,False,Candidate_2,0.11492967730073869
28,74,Candidate_0,False,Candidate_0,0.06002941169581053
28,75,Candidate_2,False,Candidate_2,0.18283331616782778
28,76,Candidate_1,False,Candidate_1,0.15855501474947936
28,77,Candidate_0,False,Candidate_0,0.13773323142588362
28,78,Candidate_0,False,Candidate_0,0.19370605831415844
28,79,Candidate_1,False,Candidate_1,0.10791237717938414
28,80,Candidate_2,False,Candidate_2,0.15362270258233296
28,81,Candidate_0,False,Candidate_0,0.17643661954545883
28,82,Candidate_2,False,Candidate_2,0.14884005899875297
28,83,,True,Candidate_1,0.15727582557776607
28,84,Candidate_1,False,Candidate_1,0.18895189421108283
28,85,Candidate_0,False,Candidate_0,0.06511638184006206
28,86,,True,Candidate_0,0.1002346902242076
28,87,Candidate_0,False,Candidate_0,0.1145200029462493
28,88,Candidate_0,False,Candidate_0,0.13183617939316486
28,89,Candidate_0,False,Candidate_0,0.0777982152055847
28,90,Candidate_1,False,Candidate_1,0.06895410406349725
28,91,Candidate_2,False,Candidate_2,0.19747322214823326
28,92,Candidate_0,False,Candidate_0,0.11062516151574625
28,93,Candidate_2,False,Candidate_2,0.08850041112649487
28,94,Candidate_2,False,Candidate_2,0.15976952000547795
28,95,Candidate_1,False,Candidate_1,0.06058858296297503
28,96,Candidate_2,False,Candidate_2,0.08987198835990223
28,97,Candidate_1,False,Candidate_1,0.018114178766928623
28,98,Candidate_0,False,Candidate_0,0.10573303091878157
28,99,Candidate_1,False,Candidate_1,0.15073031714520735
29,0,Candidate_0,False,Candidate_0,0.7
29,1,Candidate_0,False,Candidate_2,0.7
29,2,Candidate_0,False,Candidate_2,0.7
29,3,Candidate_0,False,Candidate_2,0.7
29,4,Candidate_0,False,Candidate_0,0.7
29,5,Candidate_0,False,Candidate_0,0.7
29,6,Candidate_0,False,Candidate_2,0.7
29,7,Candidate_0,False,Candidate_0,0.7
29,8,Candidate_0,False,Candidate_0,0.7
29,9,,True,Candidate_1,0.7
29,10,Candidate_2,False,Candidate_2,0.7
29,11,Candidate_0,False,Candidate_1,0.7
29,12,Candidate_0,False,Candidate_0,0.7
29,13,Candidate_0,False,Candidate_0,0.7
29,14,Candidate_0,False,Candidate_2,0.7
29,15,Candidate_0,False,Candidate_2,0.7
29,16,Candidate_1,False,Candidate_1,0.7
29,17,Candidate_0,False,Candidate_0,0.7
29,18,Candidate_2,False,Candidate_2,0.7
29,19,,True,Candidate_0,0.7
29,20,Candidate_0,False,Candidate_0,0.11882420265302339
29,21,Candidate_1,False,Candidate_1,0.04408771646657139
29,22,,True,Candidate_2,0.1236475283468934
29,23,Candidate_0,False,Candidate_0,0.10927640782975041
29,24,,True,Candidate_2,0.1666180884069014
29,25,Candidate_1,False,Candidate_1,0.11429972000995464
29,26,Candidate_2,False,Candidate_2,0.008124317954646899
29,27,,True,Candidate_2,0.05157831630358037
29,28,Candidate_0,False,Candidate_0,0.1216777205210954
29,29,Candidate_0,False,Candidate_0,0.05483592164244358
29,30,Candidate_1,False,Candidate_1,0.061009820018820715
29,31,Candidate_2,False,Candidate_2,0.1330311173478704
29,32,Candidate_0,False,Candidate_0,0.13158504965316684
29,33,Candidate_1,False,Candidate_1,0.05807117614194457
29,34,Candidate_1,False,Candidate_1,0.0718173421238376
29,35,Candidate_2,False,Candidate_2,0.18598254302053852
29,36,Candidate_2,False,Candidate_2,0.19936257995745904
29,37,Candidate_1,False,Candidate_1,0.0886125190670804
29,38,Candidate_1,False,Candidate_1,0.0862156900452697
29,39,Candidate_2,False,Candidate_2,0.06323921210761665
29,40,Candidate_0,False,Candidate_0,0.03810691784990268
29,41,Candidate_2,False,Candidate_2,0.15221914295420164
29,42,Candidate_0,False,Candidate_0,0.10673080427595193
29,43,Candidate_1,False,Candidate_1,0.0908278709742969
29,44,Candidate_2,False,Candidate_2,0.15054985790034295
29,45,Candidate_1,False,Candidate_1,0.12096394015189305
29,46,Candidate_1,False,Candidate_1,0.17562744557942483
29,47,Candidate_1,False,Candidate_1,0.16128442189901546
29,48,Candidate_2,False,Candidate_2,0.03905021852984463
29,49,Candidate_1,False,Candidate_1,0.01914524345211104
29,50,Candidate_1,False,Candidate_1,0.18763097652298297
29,51,Candidate_0,False,Candidate_0,0.19343832624806623
29,52,Candidate_0,False,Candidate_0,0.09907381257263413
29,53,Candidate_2,False,Candidate_2,0.10488727834881846
29,54,Candidate_2,False,Candidate_2,0.1260029500735614
29,55,Candidate_2,False,Candidate_2,0.024692556961496484
29,56,Candidate_2,False,Candidate_2,0.19784569933040905
29,57,Candidate_1,False,Candidate_1,0.1344592134836313
29,58,Candidate_1,False,Candidate_1,0.07506497038921267
29,59,Candidate_0,False,Candidate_0,0.1037505288722646
29,60,Candidate_1,False,Candidate_1,0.11649006144201249
29,61,Candidate_1,False,Candidate_1,0.002864833376930176
29,62,Candidate_2,False,Candidate_2,0.1932174038623541
29,63,Candidate_2,False,Candidate_2,0.19238600088116756
29,64,Candidate_0,False,Candidate_0,0.07748410124998868
29,65,,True,Candidate_2,0.1217500624159546
29,66,Candidate_0,False,Candidate_0,0.08919807666140032
29,67,Candidate_0,False,Candidate_0,0.07761689586162918
29,68,Candidate_2,False,Candidate_2,0.024191939470998892
29,69,Candidate_1,False,Candidate_1,0.07804593650541639
29,70,,True,Candidate_0,0.027421109033715776
29,71,Candidate_0,False,Candidate_0,0.14383207193038358
29,72,Candidate_1,False,Candidate_1,0.07980349873808956
29,73,Candidate_1,False,Candidate_1,0.0015755992650891449
29,74,Candidate_1,False,Candidate_1,0.03792819575733171
29,75,Candidate_2,False,Candidate_2,0.11935282278372852
29,76,Candidate_2,False,Candidate_2,0.025494942471486783
29,77,Candidate_2,False,Candidate_2,0.16158273807351153
29,78,Candidate_0,False,Candidate_0,0.08000412564892956
29,79,Candidate_0,False,Candidate_0,0.10967832743301394
29,80,Candidate_1,False,Candidate_1,0.18349790369171887
29,81,Candidate_2,False,Candidate_2,0.19958437798336223
29,82,Candidate_2,False,Candidate_2,0.13502453627148908
29,83,Candidate_0,False,Candidate_0,0.0966233710206552
29,84,Candidate_0,False,Candidate_0,0.009194560535156682
29,85,Candidate_1,False,Candidate_1,0.07916680629488491
29,86,Candidate_1,False,Candidate_1,0.0756957831344028
29,87,Candidate_2,False,Candidate_2,0.16783742829805115
29,88,Candidate_2,False,Candidate_2,0.14920230432014378
29,89,Candidate_1,False,Candidate_1,0.16430401009889808
29,90,Candidate_1,False,Candidate_1,0.05907047844649138
29,91,Candidate_0,False,Candidate_0,0.031627416704454236
29,92,Candidate_1,False,Candidate_1,0.17936918938744503
29,93,,True,Candidate_1,0.16437196721845382
29,94,Candidate_1,False,Candidate_1,0.09944806985832083
29,95,Candidate_0,False,Candidate_0,0.02642737508756181
29,96,Candidate_0,False,Candidate_0,0.017347389037606843
29,97,Candidate_2,False,Candidate_2,0.18756231240558274
29,98,Candidate_2,False,Candidate_2,0.0644578786908971
29,99,Candidate_2,False,Candidate_2,0.05470328208701525
30,0,Candidate_1,False,Candidate_1,0.7
30,1,Candidate_0,False,Candidate_0,0.7
30,2,Candidate_0,False,Candidate_1,0.7
30,3,Candidate_0,False,Candidate_2,0.7
30,4,Candidate_0,False,Candidate_2,0.7
30,5,Candidate_2,False,Candidate_2,0.7
30,6,Candidate_1,False,Candidate_1,0.7
30,7,Candidate_0,False,Candidate_2,0.7
30,8,Candidate_1,False,Candidate_1,0.7
30,9,Candidate_0,False,Candidate_0,0.7
30,10,Candidate_0,False,Candidate_0,0.7
30,11,Candidate_2,False,Candidate_2,0.7
30,12,Candidate_0,False,Candidate_0,0.7
30,13,Candidate_0,False,Candidate_1,0.7
30,14,Candidate_0,False,Candidate_0,0.7
30,15,Candidate_0,False,Candidate_0,0.7
30,16,,True,Candidate_2,0.7
30,17,Candidate_1,False,Candidate_1,0.7
30,18,Candidate_1,False,Candidate_1,0.7
30,19,Candidate_0,False,Candidate_0,0.7
30,20,Candidate_2,False,Candidate_2,0.033006607712449655
30,21,Candidate_1,False,Candidate_1,0.11111939965208797
30,22,,True,Candidate_2,0.052317826096054246
30,23,Candidate_1,False,Candidate_1,0.08807278891453639
30,24,Candidate_1,False,Candidate_1,0.08533233592126965
30,25,Candidate_0,False,Candidate_0,0.14166298328406224
30,26,Candidate_1,False,Candidate_1,0.04309874564215055
30,27,Candidate_0,False,Candidate_0,0.04119809448355638
30,28,,True,Candidate_0,0.17009750457270953
30,29,Candidate_2,False,Candidate_2,0.18126206740642242
30,30,Candidate_1,False,Candidate_1,0.14438450750596468
30,31,Candidate_1,False,Candidate_1,0.07203063762761201
30,32,Candidate_2,False,Candidate_2,0.11724590211853386
30,33,Candidate_1,False,Candidate_1,0.16770544712377888
30,34,Candidate_0,False,Candidate_0,0.11398404265359006
30,35,Candidate_1,False,Candidate_1,0.1324514921910914
30,36,Candidate_1,False,Candidate_1,0.007336799651583937
30,37,Candidate_1,False,Candidate_1,0.08045926302803558
30,38,Candidate_0,False,Candidate_0,0.13202657843622914
30,39,Candidate_0,False,Candidate_0,0.07941851769754521
30,40,Candidate_2,False,Candidate_2,0.1774888623851003
30,41,Candidate_2,False,Candidate_2,0.10861611716794146
30,42,,True,Candidate_2,0.19770741348208948
30,43,Candidate_2,False,Candidate_2,0.018900145861065056
30,44,Candidate_0,False,Candidate_0,0.040476914126238994
30,45,Candidate_1,False,Candidate_1,0.13068636643014228
30,46,Candidate_2,False,Candidate_2,0.05292477936384672
30,47,Candidate_2,False,Candidate_2,0.19969625523694115
30,48,Candidate_1,False,Candidate_1,0.10421022446658085
30,49,Candidate_0,False,Candidate_0,0.14540084194707464
30,50,Candidate_1,False,Candidate_1,0.1156556082938335
30,51,Candidate_1,False,Candidate_1,0.19993323022488002
30,52,Candidate_1,False,Candidate_1,0.01831446902821232
30,53,Candidate_1,False,Candidate_1,0.19331733513005786
30,54,Candidate_2,False,Candidate_2,0.13156476662946776
30,55,Candidate_1,False,Candidate_1,0.19628938713701605
30,56,Candidate_1,False,Candidate_1,0.15966750149875433
30,57,Candidate_2,False,Candidate_2,0.07029683157515225
30,58,Candidate_1,False,Candidate_1,0.030804048429238076
