round,agent_id,vote,abstention,true_preference,pattern_weight
25,33,Candidate_0,False,Candidate_1,1.0
25,34,Candidate_0,False,Candidate_2,1.0
25,35,Candidate_0,False,Candidate_0,0.0
25,36,Candidate_0,False,Candidate_2,1.0
25,37,Candidate_0,False,Candidate_2,1.0
25,38,Candidate_2,False,Candidate_2,0.0
25,39,Candidate_0,False,Candidate_0,1.0
25,40,Candidate_0,False,Candidate_0,1.0
25,41,,True,Candidate_2,0.0
25,42,Candidate_0,False,Candidate_0,1.0
25,43,Candidate_0,False,Candidate_1,1.0
25,44,Candidate_1,False,Candidate_1,0.0
25,45,Candidate_1,False,Candidate_1,0.0
25,46,Candidate_0,False,Candidate_0,1.0
25,47,Candidate_0,False,Candidate_0,1.0
25,48,Candidate_0,False,Candidate_2,1.0
25,49,Candidate_0,False,Candidate_1,1.0
25,50,Candidate_0,False,Candidate_0,0.0
25,51,Candidate_1,False,Candidate_1,0.0
25,52,Candidate_0,False,Candidate_1,1.0
25,53,Candidate_0,False,Candidate_0,1.0
25,54,Candidate_0,False,Candidate_1,1.0
25,55,Candidate_0,False,Candidate_0,1.0
25,56,Candidate_0,False,Candidate_2,1.0
25,57,Candidate_0,False,Candidate_1,1.0
25,58,Candidate_0,False,Candidate_1,1.0
25,59,Candidate_2,False,Candidate_2,1.0
25,60,Candidate_0,False,Candidate_0,1.0
25,61,,True,Candidate_0,0.0
25,62,Candidate_0,False,Candidate_2,1.0
25,63,Candidate_2,False,Candidate_2,0.0
25,64,Candidate_2,False,Candidate_2,1.0
25,65,Candidate_0,False,Candidate_2,1.0
25,66,Candidate_0,False,Candidate_1,1.0
25,67,Candidate_0,False,Candidate_0,1.0
25,68,Candidate_0,False,Candidate_2,1.0
25,69,Candidate_2,False,Candidate_2,1.0
25,70,Candidate_0,False,Candidate_0,1.0
25,71,Candidate_0,False,Candidate_2,1.0
25,72,Candidate_0,False,Candidate_2,1.0
25,73,Candidate_0,False,Candidate_0,1.0
25,74,Candidate_0,False,Candidate_1,1.0
25,75,Candidate_0,False,Candidate_0,1.0
25,76,Candidate_0,False,Candidate_0,1.0
25,77,Candidate_0,False,Candidate_1,1.0
25,78,Candidate_0,False,Candidate_1,1.0
25,79,Candidate_0,False,Candidate_0,1.0
25,80,Candidate_1,False,Candidate_1,0.0
25,81,Candidate_0,False,Candidate_2,1.0
25,82,Candidate_0,False,Candidate_1,1.0
25,83,Candidate_2,False,Candidate_2,0.0
25,84,Candidate_0,False,Candidate_2,1.0
25,85,Candidate_0,False,Candidate_0,1.0
25,86,Candidate_0,False,Candidate_0,1.0
25,87,Candidate_0,False,Candidate_2,1.0
25,88,,True,Candidate_0,1.0
25,89,Candidate_0,False,Candidate_0,0.0
25,90,Candidate_2,False,Candidate_2,1.0
25,91,Candidate_0,False,Candidate_1,1.0
25,92,Candidate_1,False,Candidate_1,0.0
25,93,Candidate_1,False,Candidate_1,0.0
25,94,Candidate_0,False,Candidate_2,1.0
25,95,Candidate_1,False,Candidate_1,1.0
25,96,Candidate_0,False,Candidate_2,1.0
25,97,Candidate_0,False,Candidate_1,1.0
25,98,Candidate_2,False,Candidate_2,1.0
25,99,Candidate_0,False,Candidate_0,1.0
26,0,Candidate_2,False,Candidate_2,1.0
26,1,Candidate_0,False,Candidate_2,1.0
26,2,Candidate_0,False,Candidate_1,1.0
26,3,Candidate_0,False,Candidate_0,1.0
26,4,Candidate_0,False,Candidate_2,1.0
26,5,Candidate_0,False,Candidate_2,1.0
26,6,Candidate_0,False,Candidate_0,1.0
26,7,Candidate_0,False,Candidate_2,1.0
26,8,Candidate_0,False,Candidate_1,1.0
26,9,Candidate_0,False,Candidate_1,1.0
26,10,Candidate_0,False,Candidate_1,1.0
26,11,Candidate_0,False,Candidate_0,1.0
26,12,Candidate_0,False,Candidate_1,1.0
26,13,Candidate_0,False,Candidate_1,1.0
26,14,Candidate_1,False,Candidate_1,0.0
26,15,Candidate_0,False,Candidate_2,1.0
26,16,Candidate_0,False,Candidate_1,1.0
26,17,Candidate_0,False,Candidate_1,1.0
26,18,Candidate_1,False,Candidate_1,0.0
26,19,Candidate_0,False,Candidate_1,1.0
26,20,Candidate_0,False,Candidate_0,0.0
26,21,,True,Candidate_1,0.0
26,22,Candidate_0,False,Candidate_1,1.0
26,23,Candidate_0,False,Candidate_0,1.0
26,24,Candidate_0,False,Candidate_0,1.0
26,25,Candidate_1,False,Candidate_1,0.0
26,26,Candidate_0,False,Candidate_2,1.0
26,27,Candidate_0,False,Candidate_2,1.0
26,28,Candidate_0,False,Candidate_2,1.0
26,29,Candidate_0,False,Candidate_0,1.0
26,30,Candidate_0,False,Candidate_0,1.0
26,31,Candidate_2,False,Candidate_2,1.0
26,32,Candidate_0,False,Candidate_1,1.0
26,33,,True,Candidate_0,0.0
26,34,Candidate_0,False,Candidate_0,1.0
26,35,Candidate_0,False,Candidate_2,1.0
26,36,Candidate_0,False,Candidate_0,1.0
26,37,Candidate_0,False,Candidate_2,1.0
26,38,Candidate_1,False,Candidate_1,1.0
26,39,Candidate_0,False,Candidate_1,1.0
26,40,Candidate_0,False,Candidate_1,1.0
26,41,Candidate_0,False,Candidate_2,1.0
26,42,Candidate_0,False,Candidate_1,1.0
26,43,Candidate_0,False,Candidate_2,1.0
26,44,Candidate_0,False,Candidate_2,1.0
26,45,Candidate_2,False,Candidate_2,0.0
26,46,Candidate_0,False,Candidate_1,1.0
26,47,Candidate_0,False,Candidate_1,1.0
26,48,Candidate_0,False,Candidate_2,1.0
26,49,Candidate_1,False,Candidate_1,0.0
26,50,Candidate_0,False,Candidate_2,1.0
26,51,Candidate_0,False,Candidate_2,1.0
26,52,Candidate_0,False,Candidate_0,0.0
26,53,Candidate_0,False,Candidate_1,1.0
26,54,Candidate_1,False,Candidate_1,1.0
26,55,Candidate_0,False,Candidate_0,1.0
26,56,Candidate_0,False,Candidate_0,1.0
26,57,,True,Candidate_2,0.0
26,58,Candidate_0,False,Candidate_0,1.0
26,59,Candidate_0,False,Candidate_0,0.0
26,60,Candidate_1,False,Candidate_1,1.0
26,61,Candidate_0,False,Candidate_0,0.0
26,62,,True,Candidate_1,1.0
26,63,Candidate_0,False,Candidate_2,1.0
26,64,Candidate_0,False,Candidate_0,1.0
26,65,Candidate_0,False,Candidate_2,1.0
26,66,Candidate_0,False,Candidate_1,1.0
26,67,Candidate_1,False,Candidate_1,0.0
26,68,,True,Candidate_2,0.0
26,69,Candidate_0,False,Candidate_0,1.0
26,70,Candidate_0,False,Candidate_0,1.0
26,71,Candidate_0,False,Candidate_2,1.0
26,72,Candidate_0,False,Candidate_0,1.0
26,73,Candidate_0,False,Candidate_0,1.0
26,74,Candidate_0,False,Candidate_0,1.0
26,75,Candidate_0,False,Candidate_1,1.0
26,76,Candidate_1,False,Candidate_1,1.0
26,77,Candidate_0,False,Candidate_1,1.0
26,78,Candidate_0,False,Candidate_2,1.0
26,79,Candidate_2,False,Candidate_2,0.0
26,80,Candidate_0,False,Candidate_2,1.0
26,81,Candidate_1,False,Candidate_1,1.0
26,82,Candidate_2,False,Candidate_2,1.0
26,83,Candidate_0,False,Candidate_2,1.0
26,84,Candidate_0,False,Candidate_1,1.0
26,85,Candidate_0,False,Candidate_0,1.0
26,86,Candidate_2,False,Candidate_2,0.0
26,87,Candidate_0,False,Candidate_0,1.0
26,88,Candidate_0,False,Candidate_0,0.0
26,89,Candidate_0,False,Candidate_0,1.0
26,90,Candidate_0,False,Candidate_0,1.0
26,91,Candidate_0,False,Candidate_2,1.0
26,92,Candidate_1,False,Candidate_1,0.0
26,93,Candidate_0,False,Candidate_2,1.0
26,94,Candidate_0,False,Candidate_0,1.0
26,95,Candidate_0,False,Candidate_0,1.0
26,96,Candidate_0,False,Candidate_2,1.0
26,97,Candidate_1,False,Candidate_1,1.0
26,98,Candidate_0,False,Candidate_2,1.0
26,99,Candidate_0,False,Candidate_1,1.0
27,0,Candidate_0,False,Candidate_2,1.0
27,1,Candidate_2,False,Candidate_2,1.0
27,2,Candidate_0,False,Candidate_0,0.0
27,3,Candidate_0,False,Candidate_0,1.0
27,4,Candidate_0,False,Candidate_1,1.0
27,5,Candidate_0,False,Candidate_2,1.0
27,6,Candidate_2,False,Candidate_2,1.0
27,7,Candidate_0,False,Candidate_2,1.0
27,8,,True,Candidate_2,0.0
27,9,Candidate_1,False,Candidate_1,1.0
27,10,Candidate_0,False,Candidate_0,0.0
27,11,Candidate_0,False,Candidate_0,1.0
27,12,Candidate_0,False,Candidate_0,1.0
27,13,Candidate_0,False,Candidate_2,1.0
27,14,Candidate_2,False,Candidate_2,1.0
27,15,Candidate_0,False,Candidate_2,1.0
27,16,Candidate_0,False,Candidate_2,1.0
27,17,Candidate_0,False,Candidate_2,1.0
27,18,Candidate_0,False,Candidate_0,1.0
27,19,Candidate_0,False,Candidate_1,1.0
27,20,Candidate_0,False,Candidate_0,0.0
27,21,Candidate_0,False,Candidate_1,1.0
27,22,Candidate_0,False,Candidate_2,1.0
27,23,Candidate_0,False,Candidate_2,1.0
27,24,Candidate_0,False,Candidate_0,1.0
27,25,Candidate_0,False,Candidate_2,1.0
27,26,Candidate_0,False,Candidate_0,1.0
27,27,Candidate_0,False,Candidate_2,1.0
27,28,Candidate_0,False,Candidate_0,1.0
27,29,Candidate_0,False,Candidate_0,1.0
27,30,Candidate_0,False,Candidate_2,1.0
27,31,Candidate_0,False,Candidate_2,1.0
27,32,Candidate_0,False,Candidate_2,1.0
27,33,Candidate_0,False,Candidate_2,1.0
27,34,Candidate_0,False,Candidate_0,0.0
27,35,Candidate_0,False,Candidate_1,1.0
27,36,Candidate_0,False,Candidate_1,1.0
27,37,Candidate_0,False,Candidate_0,0.0
27,38,Candidate_2,False,Candidate_2,0.0
27,39,Candidate_0,False,Candidate_1,1.0
27,40,Candidate_0,False,Candidate_0,1.0
27,41,Candidate_0,False,Candidate_1,1.0
27,42,Candidate_0,False,Candidate_0,1.0
27,43,Candidate_2,False,Candidate_2,0.0
27,44,Candidate_1,False,Candidate_1,0.0
27,45,Candidate_0,False,Candidate_0,1.0
27,46,Candidate_1,False,Candidate_1,1.0
27,47,Candidate_0,False,Candidate_0,0.0
27,48,Candidate_0,False,Candidate_0,0.0
27,49,Candidate_0,False,Candidate_0,1.0
27,50,Candidate_0,False,Candidate_0,1.0
27,51,Candidate_0,False,Candidate_0,1.0
27,52,Candidate_0,False,Candidate_0,1.0
27,53,Candidate_0,False,Candidate_0,1.0
27,54,Candidate_2,False,Candidate_2,0.0
27,55,Candidate_1,False,Candidate_1,0.0
27,56,Candidate_0,False,Candidate_0,1.0
27,57,Candidate_0,False,Candidate_2,1.0
27,58,Candidate_0,False,Candidate_1,1.0
27,59,Candidate_0,False,Candidate_0,1.0
27,60,Candidate_0,False,Candidate_0,1.0
27,61,Candidate_0,False,Candidate_1,1.0
27,62,Candidate_1,False,Candidate_1,0.0
27,63,Candidate_0,False,Candidate_1,1.0
27,64,Candidate_2,False,Candidate_2,1.0
27,65,Candidate_0,False,Candidate_0,1.0
27,66,Candidate_0,False,Candidate_0,1.0
27,67,Candidate_0,False,Candidate_0,1.0
27,68,Candidate_0,False,Candidate_0,1.0
27,69,Candidate_0,False,Candidate_0,1.0
27,70,Candidate_0,False,Candidate_1,1.0
27,71,Candidate_0,False,Candidate_2,1.0
27,72,Candidate_0,False,Candidate_1,1.0
27,73,Candidate_0,False,Candidate_2,1.0
27,74,Candidate_0,False,Candidate_0,1.0
27,75,,True,Candidate_2,1.0
27,76,Candidate_0,False,Candidate_1,1.0
27,77,Candidate_0,False,Candidate_2,1.0
27,78,Candidate_0,False,Candidate_2,1.0
27,79,Candidate_0,False,Candidate_1,1.0
27,80,Candidate_0,False,Candidate_0,1.0
27,81,Candidate_0,False,Candidate_1,1.0
27,82,Candidate_2,False,Candidate_2,0.0
27,83,Candidate_0,False,Candidate_0,1.0
27,84,,True,Candidate_1,0.0
27,85,Candidate_0,False,Candidate_0,1.0
27,86,Candidate_0,False,Candidate_0,1.0
27,87,Candidate_0,False,Candidate_1,1.0
27,88,Candidate_0,False,Candidate_0,1.0
27,89,Candidate_1,False,Candidate_1,0.0
27,90,Candidate_0,False,Candidate_1,1.0
27,91,,True,Candidate_1,0.0
27,92,Candidate_0,False,Candidate_1,1.0
27,93,Candidate_0,False,Candidate_0,1.0
27,94,Candidate_0,False,Candidate_0,1.0
27,95,Candidate_0,False,Candidate_0,1.0
27,96,,True,Candidate_0,0.0
27,97,Candidate_2,False,Candidate_2,0.0
27,98,Candidate_0,False,Candidate_1,1.0
27,99,Candidate_2,False,Candidate_2,0.0
28,0,Candidate_0,False,Candidate_0,0.0
28,1,Candidate_0,False,Candidate_0,1.0
28,2,Candidate_0,False,Candidate_0,1.0
28,3,Candidate_0,False,Candidate_2,1.0
28,4,Candidate_0,False,Candidate_1,1.0
28,5,Candidate_0,False,Candidate_1,1.0
28,6,Candidate_0,False,Candidate_2,1.0
28,7,Candidate_1,False,Candidate_1,0.0
28,8,Candidate_0,False,Candidate_0,1.0
28,9,Candidate_1,False,Candidate_1,0.0
28,10,Candidate_0,False,Candidate_0,1.0
28,11,Candidate_1,False,Candidate_1,0.0
28,12,Candidate_0,False,Candidate_1,1.0
28,13,Candidate_0,False,Candidate_0,0.0
28,14,Candidate_0,False,Candidate_1,1.0
28,15,Candidate_0,False,Candidate_2,1.0
28,16,Candidate_0,False,Candidate_2,1.0
28,17,,True,Candidate_2,0.0
28,18,Candidate_0,False,Candidate_2,1.0
28,19,,True,Candidate_1,1.0
28,20,Candidate_2,False,Candidate_2,0.0
28,21,Candidate_2,False,Candidate_2,0.0
28,22,Candidate_0,False,Candidate_0,1.0
28,23,Candidate_0,False,Candidate_0,1.0
28,24,Candidate_0,False,Candidate_1,1.0
28,25,Candidate_0,False,Candidate_0,1.0
28,26,Candidate_0,False,Candidate_0,1.0
28,27,Candidate_0,False,Candidate_0,1.0
28,28,Candidate_0,False,Candidate_0,0.0
28,29,Candidate_0,False,Candidate_0,1.0
28,30,Candidate_0,False,Candidate_0,1.0
28,31,Candidate_0,False,Candidate_2,1.0
28,32,Candidate_0,False,Candidate_1,1.0
28,33,Candidate_1,False,Candidate_1,1.0
28,34,Candidate_0,False,Candidate_2,1.0
28,35,Candidate_0,False,Candidate_2,1.0
28,36,Candidate_2,False,Candidate_2,1.0
28,37,Candidate_0,False,Candidate_2,1.0
28,38,Candidate_0,False,Candidate_2,1.0
28,39,Candidate_0,False,Candidate_1,1.0
28,40,Candidate_0,False,Candidate_0,0.0
28,41,Candidate_0,False,Candidate_2,1.0
28,42,Candidate_0,False,Candidate_0,1.0
28,43,Candidate_0,False,Candidate_0,1.0
28,44,Candidate_0,False,Candidate_0,1.0
28,45,Candidate_2,False,Candidate_2,1.0
28,46,Candidate_0,False,Candidate_0,1.0
28,47,Candidate_0,False,Candidate_2,1.0
28,48,Candidate_0,False,Candidate_2,1.0
28,49,Candidate_0,False,Candidate_0,0.0
28,50,Candidate_1,False,Candidate_1,1.0
28,51,Candidate_2,False,Candidate_2,1.0
28,52,Candidate_0,False,Candidate_2,1.0
28,53,Candidate_0,False,Candidate_2,1.0
28,54,Candidate_0,False,Candidate_2,1.0
28,55,Candidate_0,False,Candidate_1,1.0
28,56,Candidate_0,False,Candidate_0,1.0
28,57,Candidate_0,False,Candidate_0,0.0
28,58,Candidate_0,False,Candidate_2,1.0
28,59,Candidate_0,False,Candidate_1,1.0
28,60,Candidate_0,False,Candidate_1,1.0
28,61,Candidate_0,False,Candidate_2,1.0
28,62,Candidate_1,False,Candidate_1,0.0
28,63,,True,Candidate_1,1.0
28,64,Candidate_0,False,Candidate_0,1.0
28,65,Candidate_0,False,Candidate_0,1.0
28,66,Candidate_0,False,Candidate_2,1.0
28,67,Candidate_0,False,Candidate_1,1.0
28,68,Candidate_2,False,Candidate_2,1.0
28,69,Candidate_0,False,Candidate_2,1.0
28,70,Candidate_0,False,Candidate_1,1.0
28,71,Candidate_0,False,Candidate_0,1.0
28,72,Candidate_0,False,Candidate_1,1.0
28,73,Candidate_0,False,Candidate_2,1.0
28,74,Candidate_0,False,Candidate_0,0.0
28,75,Candidate_0,False,Candidate_0,0.0
28,76,Candidate_2,False,Candidate_2,1.0
28,77,Candidate_0,False,Candidate_2,1.0
28,78,Candidate_0,False,Candidate_2,1.0
28,79,,True,Candidate_2,1.0
28,80,,True,Candidate_0,0.0
28,81,Candidate_0,False,Candidate_0,1.0
28,82,Candidate_0,False,Candidate_1,1.0
28,83,Candidate_0,False,Candidate_0,1.0
28,84,Candidate_0,False,Candidate_0,1.0
28,85,Candidate_0,False,Candidate_1,1.0
28,86,Candidate_0,False,Candidate_0,1.0
28,87,Candidate_0,False,Candidate_0,1.0
28,88,Candidate_0,False,Candidate_1,1.0
28,89,Candidate_0,False,Candidate_2,1.0
28,90,Candidate_0,False,Candidate_0,0.0
28,91,Candidate_0,False,Candidate_1,1.0
28,92,Candidate_2,False,Candidate_2,0.0
28,93,Candidate_2,False,Candidate_2,1.0
28,94,Candidate_0,False,Candidate_1,1.0
28,95,Candidate_2,False,Candidate_2,1.0
28,96,Candidate_1,False,Candidate_1,0.0
28,97,Candidate_0,False,Candidate_2,1.0
28,98,Candidate_0,False,Candidate_0,1.0
28,99,Candidate_0,False,Candidate_0,0.0
29,0,Candidate_2,False,Candidate_2,1.0
29,1,Candidate_0,False,Candidate_1,1.0
29,2,Candidate_0,False,Candidate_1,1.0
29,3,Candidate_1,False,Candidate_1,1.0
29,4,Candidate_0,False,Candidate_2,1.0
29,5,Candidate_0,False,Candidate_0,1.0
29,6,,True,Candidate_1,1.0
29,7,Candidate_0,False,Candidate_2,1.0
29,8,Candidate_0,False,Candidate_0,1.0
29,9,Candidate_0,False,Candidate_2,1.0
29,10,Candidate_0,False,Candidate_2,1.0
29,11,Candidate_0,False,Candidate_0,1.0
29,12,Candidate_0,False,Candidate_2,1.0
29,13,Candidate_0,False,Candidate_0,1.0
29,14,Candidate_0,False,Candidate_2,1.0
29,15,Candidate_0,False,Candidate_2,1.0
29,16,Candidate_1,False,Candidate_1,1.0
29,17,Candidate_1,False,Candidate_1,0.0
29,18,Candidate_0,False,Candidate_1,1.0
29,19,Candidate_0,False,Candidate_2,1.0
29,20,Candidate_0,False,Candidate_0,0.0
29,21,,True,Candidate_2,0.0
29,22,Candidate_0,False,Candidate_0,1.0
29,23,Candidate_0,False,Candidate_0,1.0
29,24,Candidate_0,False,Candidate_2,1.0
29,25,Candidate_2,False,Candidate_2,1.0
29,26,Candidate_2,False,Candidate_2,0.0
29,27,Candidate_0,False,Candidate_0,1.0
29,28,Candidate_2,False,Candidate_2,0.0
29,29,Candidate_0,False,Candidate_0,1.0
29,30,Candidate_0,False,Candidate_1,1.0
29,31,Candidate_0,False,Candidate_0,1.0
29,32,Candidate_1,False,Candidate_1,1.0
29,33,Candidate_0,False,Candidate_0,1.0
29,34,Candidate_1,False,Candidate_1,1.0
29,35,Candidate_0,False,Candidate_0,1.0
29,36,Candidate_0,False,Candidate_1,1.0
29,37,Candidate_0,False,Candidate_2,1.0
29,38,Candidate_0,False,Candidate_0,1.0
29,39,Candidate_0,False,Candidate_2,1.0
29,40,Candidate_0,False,Candidate_0,0.0
29,41,Candidate_0,False,Candidate_1,1.0
29,42,,True,Candidate_0,0.0
29,43,Candidate_2,False,Candidate_2,0.0
29,44,Candidate_0,False,Candidate_0,1.0
29,45,Candidate_0,False,Candidate_1,1.0
29,46,Candidate_0,False,Candidate_0,1.0
29,47,Candidate_0,False,Candidate_1,1.0
29,48,Candidate_0,False,Candidate_0,1.0
29,49,,True,Candidate_2,1.0
29,50,,True,Candidate_1,1.0
29,51,Candidate_0,False,Candidate_0,1.0
29,52,Candidate_0,False,Candidate_2,1.0
29,53,Candidate_0,False,Candidate_0,1.0
29,54,Candidate_0,False,Candidate_2,1.0
29,55,Candidate_0,False,Candidate_0,1.0
29,56,Candidate_0,False,Candidate_2,1.0
29,57,Candidate_2,False,Candidate_2,1.0
29,58,Candidate_0,False,Candidate_0,0.0
29,59,Candidate_1,False,Candidate_1,1.0
29,60,Candidate_0,False,Candidate_1,1.0
29,61,Candidate_0,False,Candidate_0,1.0
29,62,Candidate_0,False,Candidate_0,1.0
29,63,Candidate_0,False,Candidate_1,1.0
29,64,Candidate_0,False,Candidate_0,1.0
29,65,Candidate_0,False,Candidate_0,0.0
29,66,Candidate_0,False,Candidate_0,1.0
29,67,Candidate_0,False,Candidate_1,1.0
29,68,,True,Candidate_0,1.0
29,69,Candidate_1,False,Candidate_1,0.0
29,70,Candidate_0,False,Candidate_0,1.0
29,71,Candidate_0,False,Candidate_2,1.0
29,72,Candidate_1,False,Candidate_1,1.0
29,73,Candidate_0,False,Candidate_0,1.0
29,74,Candidate_0,False,Candidate_2,1.0
29,75,Candidate_0,False,Candidate_1,1.0
29,76,Candidate_0,False,Candidate_0,1.0
29,77,Candidate_0,False,Candidate_2,1.0
29,78,Candidate_1,False,Candidate_1,0.0
29,79,Candidate_0,False,Candidate_2,1.0
29,80,Candidate_0,False,Candidate_0,1.0
29,81,,True,Candidate_0,1.0
29,82,Candidate_0,False,Candidate_1,1.0
29,83,Candidate_0,False,Candidate_0,1.0
29,84,Candidate_0,False,Candidate_0,1.0
29,85,Candidate_2,False,Candidate_2,1.0
29,86,Candidate_2,False,Candidate_2,1.0
29,87,Candidate_0,False,Candidate_1,1.0
29,88,Candidate_0,False,Candidate_1,1.0
29,89,Candidate_1,False,Candidate_1,1.0
29,90,Candidate_0,False,Candidate_1,1.0
29,91,Candidate_0,False,Candidate_0,1.0
29,92,Candidate_0,False,Candidate_2,1.0
29,93,Candidate_1,False,Candidate_1,1.0
29,94,Candidate_0,False,Candidate_0,1.0
29,95,Candidate_2,False,Candidate_2,1.0
29,96,Candidate_1,False,Candidate_1,1.0
29,97,Candidate_2,False,Candidate_2,1.0
29,98,Candidate_2,False,Candidate_2,1.0
29,99,Candidate_0,False,Candidate_0,1.0
30,0,Candidate_0,False,Candidate_1,1.0
30,1,Candidate_0,False,Candidate_1,1.0
30,2,,True,Candidate_2,1.0
30,3,Candidate_0,False,Candidate_0,1.0
30,4,Candidate_0,False,Candidate_2,1.0
30,5,Candidate_2,False,Candidate_2,1.0
30,6,Candidate_1,False,Candidate_1,1.0
30,7,Candidate_0,False,Candidate_2,1.0
30,8,Candidate_0,False,Candidate_0,0.0
30,9,Candidate_0,False,Candidate_2,1.0
30,10,Candidate_0,False,Candidate_0,1.0
30,11,Candidate_2,False,Candidate_2,1.0
30,12,Candidate_0,False,Candidate_1,1.0
30,13,Candidate_2,False,Candidate_2,0.0
30,14,Candidate_0,False,Candidate_2,1.0
30,15,Candidate_1,False,Candidate_1,0.0
30,16,Candidate_0,False,Candidate_1,1.0
30,17,Candidate_0,False,Candidate_2,1.0
30,18,Candidate_1,False,Candidate_1,0.0
30,19,Candidate_0,False,Candidate_0,1.0
30,20,Candidate_2,False,Candidate_2,1.0
30,21,Candidate_0,False,Candidate_1,1.0
30,22,Candidate_2,False,Candidate_2,0.0
30,23,Candidate_0,False,Candidate_0,1.0
30,24,Candidate_0,False,Candidate_2,1.0
30,25,Candidate_0,False,Candidate_1,1.0
30,26,Candidate_0,False,Candidate_1,1.0
30,27,Candidate_2,False,Candidate_2,1.0
30,28,Candidate_0,False,Candidate_1,1.0
30,29,Candidate_0,False,Candidate_2,1.0
30,30,Candidate_0,False,Candidate_2,1.0
30,31,Candidate_1,False,Candidate_1,1.0
30,32,Candidate_1,False,Candidate_1,1.0
30,33,Candidate_0,False,Candidate_0,1.0
30,34,Candidate_0,False,Candidate_2,1.0
30,35,Candidate_0,False,Candidate_2,1.0
30,36,Candidate_0,False,Candidate_2,1.0
30,37,Candidate_0,False,Candidate_0,1.0
30,38,Candidate_0,False,Candidate_2,1.0
30,39,Candidate_0,False,Candidate_1,1.0
30,40,Candidate_1,False,Candidate_1,1.0
30,41,Candidate_2,False,Candidate_2,1.0
30,42,Candidate_2,False,Candidate_2,0.0
30,43,,True,Candidate_0,0.0
30,44,Candidate_2,False,Candidate_2,0.0
30,45,Candidate_0,False,Candidate_0,1.0
30,46,Candidate_0,False,Candidate_0,1.0
30,47,Candidate_0,False,Candidate_0,1.0
30,48,Candidate_0,False,Candidate_0,1.0
30,49,Candidate_0,False,Candidate_1,1.0
30,50,Candidate_0,False,Candidate_2,1.0
30,51,Candidate_0,False,Candidate_2,1.0
30,52,Candidate_1,False,Candidate_1,0.0
30,53,Candidate_0,False,Candidate_1,1.0
30,54,Candidate_1,False,Candidate_1,1.0
30,55,Candidate_2,False,Candidate_2,1.0
30,56,Candidate_0,False,Candidate_2,1.0
30,57,Candidate_0,False,Candidate_0,1.0
30,58,Candidate_0,False,Candidate_2,1.0
30,59,Candidate_0,False,Candidate_2,1.0
30,60,Candidate_0,False,Candidate_2,1.0
30,61,Candidate_0,False,Candidate_0,1.0
30,62,Candidate_0,False,Candidate_0,1.0
30,63,Candidate_2,False,Candidate_2,1.0
30,64,Candidate_0,False,Candidate_2,1.0
30,65,Candidate_0,False,Candidate_1,1.0
30,66,Candidate_0,False,Candidate_0,1.0
30,67,Candidate_0,False,Candidate_2,1.0
30,68,Candidate_0,False,Candidate_2,1.0
30,69,Candidate_1,False,Candidate_1,0.0
30,70,Candidate_0,False,Candidate_1,1.0
30,71,Candidate_0,False,Candidate_2,1.0
30,72,Candidate_0,False,Candidate_0,1.0
30,73,Candidate_0,False,Candidate_0,0.0
30,74,Candidate_0,False,Candidate_2,1.0
30,75,Candidate_0,False,Candidate_2,1.0
30,76,Candidate_2,False,Candidate_2,0.0
30,77,Candidate_2,False,Candidate_2,0.0
30,78,Candidate_0,False,Candidate_0,1.0
30,79,Candidate_2,False,Candidate_2,0.0
30,80,Candidate_0,False,Candidate_0,1.0
30,81,Candidate_1,False,Candidate_1,1.0
30,82,Candidate_0,False,Candidate_2,1.0
30,83,Candidate_2,False,Candidate_2,1.0
30,84,Candidate_0,False,Candidate_1,1.0
30,85,Candidate_1,False,Candidate_1,0.0
30,86,Candidate_0,False,Candidate_1,1.0
30,87,Candidate_0,False,Candidate_2,1.0
30,88,Candidate_0,False,Candidate_0,1.0
30,89,Candidate_0,False,Candidate_2,1.0
30,90,Candidate_0,False,Candidate_2,1.0
30,91,Candidate_2,False,Candidate_2,0.0
30,92,Candidate_1,False,Candidate_1,0.0
30,93,Candidate_0,False,Candidate_2,1.0
30,94,Candidate_0,False,Candidate_0,0.0
30,95,,True,Candidate_0,1.0
30,96,Candidate_0,False,Candidate_2,1.0
30,97,Candidate_0,False,Candidate_2,1.0
30,98,Candidate_0,False,Candidate_0,1.0
30,99,Candidate_0,False,Candidate_2,1.0
31,0,Candidate_1,False,Candidate_1,0.0
31,1,Candidate_1,False,Candidate_1,0.0
31,2,Candidate_0,False,Candidate_0,0.0
31,3,Candidate_0,False,Candidate_1,1.0
31,4,Candidate_2,False,Candidate_2,1.0
31,5,Candidate_0,False,Candidate_1,1.0
31,6,Candidate_1,False,Candidate_1,1.0
31,7,Candidate_0,False,Candidate_1,1.0
31,8,Candidate_2,False,Candidate_2,0.0
31,9,Candidate_0,False,Candidate_1,1.0
31,10,Candidate_0,False,Candidate_0,1.0
31,11,Candidate_1,False,Candidate_1,0.0
31,12,Candidate_0,False,Candidate_0,0.0
31,13,Candidate_2,False,Candidate_2,0.0
31,14,Candidate_1,False,Candidate_1,0.0
31,15,Candidate_0,False,Candidate_2,1.0
31,16,Candidate_1,False,Candidate_1,1.0
31,17,Candidate_0,False,Candidate_2,1.0
31,18,Candidate_0,False,Candidate_2,1.0
31,19,Candidate_0,False,Candidate_0,1.0
31,20,Candidate_0,False,Candidate_1,1.0
31,21,Candidate_0,False,Candidate_0,1.0
