round,agent_id,vote,abstention,true_preference,pattern_weight
24,96,Candidate_2,False,Candidate_2,0.785421493602205
24,97,Candidate_0,False,Candidate_0,0.3776655662888203
24,98,,True,Candidate_2,0.7538562365565797
24,99,Candidate_0,False,Candidate_0,0.5518960756432
25,0,Candidate_2,False,Candidate_2,0.9569621612068459
25,1,Candidate_1,False,Candidate_1,0.609089143281649
25,2,Candidate_1,False,Candidate_1,0.2959359157161142
25,3,Candidate_1,False,Candidate_1,0.7896899203816538
25,4,Candidate_1,False,Candidate_1,0.5256645162014412
25,5,Candidate_2,False,Candidate_2,0.11976615901810261
25,6,Candidate_0,False,Candidate_0,0.548639460398857
25,7,,True,Candidate_2,0.05488481029994352
25,8,Candidate_0,False,Candidate_0,0.9811452887319797
25,9,Candidate_0,False,Candidate_0,0.8743193202215592
25,10,,True,Candidate_2,0.35179227419704173
25,11,,True,Candidate_0,0.18889060209645137
25,12,Candidate_2,False,Candidate_2,0.9729378394580219
25,13,Candidate_2,False,Candidate_2,0.10682380854661766
25,14,Candidate_0,False,Candidate_0,0.9708881838174142
25,15,Candidate_1,False,Candidate_1,0.7250976817142621
25,16,Candidate_1,False,Candidate_1,0.017814286236228494
25,17,Candidate_2,False,Candidate_2,0.9284741741525117
25,18,Candidate_2,False,Candidate_2,0.9697106027800961
25,19,Candidate_1,False,Candidate_1,0.4235879527969264
25,20,Candidate_2,False,Candidate_2,0.8737291450309614
25,21,Candidate_0,False,Candidate_0,0.43938306172555375
25,22,Candidate_1,False,Candidate_1,0.34250637653207683
25,23,Candidate_2,False,Candidate_2,0.7523655855130543
25,24,Candidate_2,False,Candidate_2,0.3859484275699905
25,25,Candidate_1,False,Candidate_1,0.8233594039240041
25,26,Candidate_1,False,Candidate_1,0.5697995173577598
25,27,Candidate_0,False,Candidate_0,0.6599064767132011
25,28,Candidate_0,False,Candidate_0,0.2576124752366086
25,29,Candidate_2,False,Candidate_2,0.756489403765059
25,30,Candidate_0,False,Candidate_0,0.3830537732727525
25,31,Candidate_0,False,Candidate_0,0.8638217213828441
25,32,Candidate_2,False,Candidate_2,0.29441803348078355
25,33,Candidate_2,False,Candidate_2,0.5347294468951483
25,34,Candidate_1,False,Candidate_1,0.5020650411386927
25,35,,True,Candidate_1,0.887486142425828
25,36,,True,Candidate_1,0.9270227851785818
25,37,Candidate_1,False,Candidate_1,0.8393324402036538
25,38,Candidate_2,False,Candidate_2,0.7504756492466871
25,39,Candidate_0,False,Candidate_0,0.14319006613415652
25,40,Candidate_0,False,Candidate_0,0.9756886228543253
25,41,Candidate_2,False,Candidate_2,0.778188226751752
25,42,Candidate_1,False,Candidate_1,0.4294765617528953
25,43,Candidate_0,False,Candidate_0,0.7952044406380882
25,44,Candidate_1,False,Candidate_1,0.14930251356243218
25,45,Candidate_1,False,Candidate_1,0.02176390821955554
25,46,,True,Candidate_2,0.18942305304392226
25,47,,True,Candidate_1,0.5382827169232053
25,48,Candidate_2,False,Candidate_2,0.8461432495996501
25,49,,True,Candidate_1,0.06214906449348989
25,50,,True,Candidate_1,0.008271747634319704
25,51,Candidate_0,False,Candidate_0,0.9538088392674289
25,52,,True,Candidate_0,0.10240254807555194
25,53,Candidate_1,False,Candidate_1,0.4660558832926206
25,54,Candidate_0,False,Candidate_0,0.11557194882278365
25,55,Candidate_1,False,Candidate_1,0.8282409375601922
25,56,Candidate_0,False,Candidate_0,0.7890797560122085
25,57,Candidate_0,False,Candidate_0,0.6023763070933223
25,58,Candidate_2,False,Candidate_2,0.7147941239005866
25,59,Candidate_2,False,Candidate_2,0.41011602027083616
25,60,Candidate_0,False,Candidate_0,0.1513946964563101
25,61,Candidate_0,False,Candidate_0,0.5974973143269915
25,62,Candidate_1,False,Candidate_1,0.7609750155854669
25,63,Candidate_1,False,Candidate_1,0.8809037304576133
25,64,Candidate_2,False,Candidate_2,0.9571966551536815
25,65,Candidate_2,False,Candidate_2,0.10628920455640156
25,66,Candidate_0,False,Candidate_0,0.367081818634881
25,67,Candidate_2,False,Candidate_2,0.037249218256885874
25,68,Candidate_0,False,Candidate_0,0.07000944635892548
25,69,Candidate_1,False,Candidate_1,0.7544302126576538
25,70,Candidate_1,False,Candidate_1,0.20742029326354794
25,71,Candidate_0,False,Candidate_0,0.9720012038927838
25,72,,True,Candidate_2,0.8389224607779235
25,73,,True,Candidate_1,0.6699269886673608
25,74,Candidate_1,False,Candidate_1,0.06676068350852615
25,75,,True,Candidate_2,0.4361326265840487
25,76,Candidate_2,False,Candidate_2,0.36086818792378417
25,77,,True,Candidate_0,0.9978611950652071
25,78,Candidate_1,False,Candidate_1,0.3997097266286096
25,79,Candidate_1,False,Candidate_1,0.5358534326936459
25,80,,True,Candidate_2,0.5367832533598762
25,81,Candidate_0,False,Candidate_0,0.7251032869208832
25,82,Candidate_1,False,Candidate_1,0.5543469993897814
25,83,Candidate_1,False,Candidate_1,0.7700652057140313
25,84,Candidate_1,False,Candidate_1,0.8867611832832112
25,85,,True,Candidate_1,0.7706719242608215
25,86,Candidate_2,False,Candidate_2,0.727223198548746
25,87,Candidate_2,False,Candidate_2,0.4090716330572709
25,88,Candidate_2,False,Candidate_2,0.0018870489718807448
25,89,Candidate_0,False,Candidate_0,0.9700608742783611
25,90,Candidate_2,False,Candidate_2,0.8258374052589219
25,91,Candidate_2,False,Candidate_2,0.7069965202138281
25,92,Candidate_1,False,Candidate_1,0.9206633290929265
25,93,Candidate_1,False,Candidate_1,0.7796759792443229
25,94,Candidate_0,False,Candidate_0,0.8772154330472952
25,95,Candidate_1,False,Candidate_1,0.9344510844675968
25,96,Candidate_1,False,Candidate_1,0.21192451160868309
25,97,,True,Candidate_2,0.01698725606651552
25,98,,True,Candidate_1,0.6793128936367235
25,99,,True,Candidate_0,0.1085869648075245
26,0,Candidate_2,False,Candidate_2,0.13279681650432673
26,1,Candidate_2,False,Candidate_2,0.4145241012844151
26,2,Candidate_2,False,Candidate_2,0.34387139437378633
26,3,Candidate_1,False,Candidate_1,0.03672888835668675
26,4,Candidate_0,False,Candidate_0,0.6199244448038845
26,5,Candidate_1,False,Candidate_1,0.9158505045305684
26,6,Candidate_2,False,Candidate_2,0.6578757566685591
26,7,Candidate_2,False,Candidate_2,0.400786910966358
26,8,Candidate_0,False,Candidate_0,0.8701502463441413
26,9,Candidate_1,False,Candidate_1,0.005021953801211287
26,10,Candidate_1,False,Candidate_1,0.5898736780929142
26,11,Candidate_2,False,Candidate_2,0.20187052561541008
26,12,Candidate_1,False,Candidate_1,0.5594788798831876
26,13,Candidate_1,False,Candidate_1,0.057821520112463
26,14,Candidate_2,False,Candidate_2,0.24238415205002273
26,15,Candidate_1,False,Candidate_1,0.3121121424386506
26,16,Candidate_0,False,Candidate_0,0.34021419443264844
26,17,Candidate_0,False,Candidate_0,0.7686308516123314
26,18,Candidate_2,False,Candidate_2,0.1889522977967315
26,19,Candidate_0,False,Candidate_0,0.6351033410115475
26,20,Candidate_2,False,Candidate_2,0.30991617382531167
26,21,Candidate_2,False,Candidate_2,0.12972930926406379
26,22,Candidate_1,False,Candidate_1,0.09300360406472963
26,23,Candidate_1,False,Candidate_1,0.3620036689440519
26,24,Candidate_1,False,Candidate_1,0.5825352333560637
26,25,Candidate_0,False,Candidate_0,0.09659611496992004
26,26,Candidate_1,False,Candidate_1,0.3611014912708076
26,27,Candidate_2,False,Candidate_2,0.7394595651246127
26,28,Candidate_1,False,Candidate_1,0.4769158644699052
26,29,,True,Candidate_0,0.9853632133868983
26,30,Candidate_0,False,Candidate_0,0.5646091830399922
26,31,,True,Candidate_1,0.08989313944071209
26,32,Candidate_0,False,Candidate_0,0.19836928238727947
26,33,Candidate_0,False,Candidate_0,0.8337706750234517
26,34,Candidate_2,False,Candidate_2,0.4437423621565426
26,35,Candidate_0,False,Candidate_0,0.9786369019913694
26,36,Candidate_1,False,Candidate_1,0.6536685347455305
26,37,Candidate_0,False,Candidate_0,0.34162042474145904
26,38,Candidate_0,False,Candidate_0,0.8274491566985439
26,39,Candidate_0,False,Candidate_0,0.8682488087006381
26,40,Candidate_0,False,Candidate_0,0.6068563099607648
26,41,Candidate_1,False,Candidate_1,0.9840822483673295
26,42,Candidate_1,False,Candidate_1,0.05949499003696013
26,43,Candidate_0,False,Candidate_0,0.8886042553213038
26,44,,True,Candidate_2,0.6180917836813978
26,45,Candidate_2,False,Candidate_2,0.3821471308889206
26,46,Candidate_1,False,Candidate_1,0.545314238470409
26,47,Candidate_2,False,Candidate_2,0.2610692569763573
26,48,,True,Candidate_2,0.07443599024559588
26,49,Candidate_2,False,Candidate_2,0.8112039547770101
26,50,Candidate_0,False,Candidate_0,0.6364941436494412
26,51,Candidate_2,False,Candidate_2,0.9515383853470039
26,52,Candidate_1,False,Candidate_1,0.6131357885356504
26,53,Candidate_2,False,Candidate_2,0.10386694384861961
26,54,Candidate_1,False,Candidate_1,0.06773762473744405
26,55,,True,Candidate_0,0.6806223267872408
26,56,,True,Candidate_1,0.7434017547600863
26,57,Candidate_1,False,Candidate_1,0.8133112055698659
26,58,,True,Candidate_0,0.3277420032760532
26,59,Candidate_0,False,Candidate_0,0.5387779048947995
26,60,Candidate_1,False,Candidate_1,0.7989889548186923
26,61,Candidate_1,False,Candidate_1,0.2786531721450026
26,62,Candidate_2,False,Candidate_2,0.18396666715717946
26,63,,True,Candidate_2,0.8617064336937672
26,64,Candidate_1,False,Candidate_1,0.11728358993572019
26,65,Candidate_1,False,Candidate_1,0.16009044717802323
26,66,Candidate_2,False,Candidate_2,0.6924582685999824
26,67,Candidate_2,False,Candidate_2,0.8615467322661456
26,68,Candidate_0,False,Candidate_0,0.731475913397792
26,69,Candidate_0,False,Candidate_0,0.5378390813250364
26,70,Candidate_2,False,Candidate_2,0.7477873324135204
26,71,Candidate_0,False,Candidate_0,0.16836260696670324
26,72,Candidate_1,False,Candidate_1,0.09450390383118978
26,73,Candidate_2,False,Candidate_2,0.3497466542621107
26,74,Candidate_1,False,Candidate_1,0.8803522872048888
26,75,Candidate_1,False,Candidate_1,0.4681788984225702
26,76,Candidate_1,False,Candidate_1,0.6450924177539296
26,77,Candidate_1,False,Candidate_1,0.32009680510533656
26,78,Candidate_2,False,Candidate_2,0.9555123469410169
26,79,Candidate_2,False,Candidate_2,0.913265580299049
26,80,Candidate_1,False,Candidate_1,0.20929601175824009
26,81,Candidate_0,False,Candidate_0,0.09337535615150283
26,82,,True,Candidate_1,0.3206870823305191
26,83,Candidate_2,False,Candidate_2,0.7023819786195805
26,84,Candidate_2,False,Candidate_2,0.654138138974342
26,85,,True,Candidate_1,0.8876212857172672
26,86,Candidate_2,False,Candidate_2,0.1922872598517733
26,87,Candidate_0,False,Candidate_0,0.911764984549053
26,88,Candidate_2,False,Candidate_2,0.27613122978802473
26,89,Candidate_0,False,Candidate_0,0.708202967161371
26,90,Candidate_0,False,Candidate_0,0.7397057161462163
26,91,Candidate_2,False,Candidate_2,0.18349830935785405
26,92,,True,Candidate_0,0.059603899637661883
26,93,Candidate_1,False,Candidate_1,0.4665136301103202
26,94,Candidate_2,False,Candidate_2,0.9718411166302365
26,95,Candidate_0,False,Candidate_0,0.6408193715649233
26,96,Candidate_2,False,Candidate_2,0.8170367108627501
26,97,Candidate_0,False,Candidate_0,0.3303266892124248
26,98,,True,Candidate_2,0.8919219376869562
26,99,Candidate_1,False,Candidate_1,0.8385637741407799
27,0,Candidate_0,False,Candidate_0,0.47507418564863013
27,1,Candidate_2,False,Candidate_2,0.5083967592712418
27,2,Candidate_2,False,Candidate_2,0.09277368403841546
27,3,Candidate_1,False,Candidate_1,0.8313411376670029
27,4,Candidate_2,False,Candidate_2,0.660943892827392
27,5,Candidate_1,False,Candidate_1,0.38801241664069275
27,6,Candidate_1,False,Candidate_1,0.5884957913540748
27,7,Candidate_1,False,Candidate_1,0.6845094755888128
27,8,Candidate_0,False,Candidate_0,0.43782916030944485
27,9,Candidate_0,False,Candidate_0,0.8545952919249639
27,10,Candidate_2,False,Candidate_2,0.24301900097704887
27,11,Candidate_0,False,Candidate_0,0.6560661532017636
27,12,Candidate_2,False,Candidate_2,0.37082823643549645
27,13,Candidate_1,False,Candidate_1,0.8424652202032423
27,14,Candidate_0,False,Candidate_0,0.49220773395039596
27,15,Candidate_0,False,Candidate_0,0.4616891934692533
27,16,Candidate_0,False,Candidate_0,0.8768489694271607
27,17,Candidate_0,False,Candidate_0,0.26673695114210083
27,18,Candidate_2,False,Candidate_2,0.9312274996522538
27,19,Candidate_0,False,Candidate_0,0.7463617984675555
27,20,,True,Candidate_1,0.0007036367227660767
27,21,Candidate_2,False,Candidate_2,0.36079900089557737
27,22,Candidate_1,False,Candidate_1,0.7504621283844637
27,23,Candidate_1,False,Candidate_1,0.18022933247693917
27,24,Candidate_1,False,Candidate_1,0.41698048328061355
27,25,Candidate_2,False,Candidate_2,0.9704177796957048
27,26,Candidate_0,False,Candidate_0,0.5279393577978371
27,27,Candidate_0,False,Candidate_0,0.4391640063173182
27,28,Candidate_0,False,Candidate_0,0.4085814489555438
27,29,,True,Candidate_0,0.827589249830709
27,30,Candidate_0,False,Candidate_0,0.006482983957466049
27,31,Candidate_1,False,Candidate_1,0.3388884028653062
27,32,Candidate_0,False,Candidate_0,0.4336471595557134
27,33,Candidate_2,False,Candidate_2,0.1592058596606012
27,34,Candidate_1,False,Candidate_1,0.7061436669448891
27,35,,True,Candidate_2,0.9069152444708191
27,36,Candidate_1,False,Candidate_1,0.7658413234077126
27,37,,True,Candidate_0,0.4706203724953729
27,38,Candidate_0,False,Candidate_0,0.52328492833793
27,39,Candidate_0,False,Candidate_0,0.8194251050242981
27,40,Candidate_1,False,Candidate_1,0.307384193722668
27,41,Candidate_0,False,Candidate_0,0.8179014697397322
27,42,Candidate_2,False,Candidate_2,0.9487335364058475
27,43,Candidate_2,False,Candidate_2,0.6985475340740528
27,44,,True,Candidate_2,0.9982357593193686
27,45,Candidate_0,False,Candidate_0,0.4610139615935269
27,46,Candidate_0,False,Candidate_0,0.7288214625287239
27,47,Candidate_1,False,Candidate_1,0.4025663920230864
27,48,,True,Candidate_1,0.9221002686264153
27,49,,True,Candidate_2,0.26315399384873295
27,50,Candidate_1,False,Candidate_1,0.5268090854510568
27,51,Candidate_0,False,Candidate_0,0.48997013651683274
27,52,Candidate_0,False,Candidate_0,0.682005655735465
27,53,Candidate_0,False,Candidate_0,0.16180424635977353
27,54,Candidate_0,False,Candidate_0,0.8042076719573289
27,55,Candidate_1,False,Candidate_1,0.5249451800838452
27,56,Candidate_1,False,Candidate_1,0.887948225736343
27,57,Candidate_1,False,Candidate_1,0.6911291119045286
27,58,Candidate_2,False,Candidate_2,0.6935662202274676
27,59,,True,Candidate_2,0.12176102326543337
27,60,Candidate_1,False,Candidate_1,0.6057103675420865
27,61,Candidate_1,False,Candidate_1,0.28865648752645723
27,62,Candidate_1,False,Candidate_1,0.1236952962357637
27,63,Candidate_1,False,Candidate_1,0.3635762443595134
27,64,Candidate_2,False,Candidate_2,0.06936786677800488
27,65,Candidate_2,False,Candidate_2,0.4360958946518816
27,66,Candidate_2,False,Candidate_2,0.4042966035715573
27,67,Candidate_2,False,Candidate_2,0.38039103495157844
27,68,Candidate_2,False,Candidate_2,0.8383337048867141
27,69,Candidate_1,False,Candidate_1,0.8066480423089498
27,70,Candidate_2,False,Candidate_2,0.9928487581476642
27,71,Candidate_0,False,Candidate_0,0.13704566180426625
27,72,Candidate_0,False,Candidate_0,0.4856544541422324
27,73,Candidate_0,False,Candidate_0,0.7915301528956163
27,74,,True,Candidate_1,0.34803647795520587
27,75,Candidate_1,False,Candidate_1,0.8545475850707094
27,76,Candidate_1,False,Candidate_1,0.9060455789122299
27,77,Candidate_1,False,Candidate_1,0.26330438577300663
27,78,Candidate_0,False,Candidate_0,0.9121740934325452
27,79,Candidate_1,False,Candidate_1,0.6066140501773618
27,80,Candidate_2,False,Candidate_2,0.5055633651419834
27,81,,True,Candidate_1,0.06517657837721247
27,82,,True,Candidate_0,0.2000042944314392
27,83,Candidate_2,False,Candidate_2,0.05666251178607229
27,84,Candidate_1,False,Candidate_1,0.9247168868361555
27,85,Candidate_0,False,Candidate_0,0.967578920315119
27,86,Candidate_0,False,Candidate_0,0.22881610064430247
27,87,Candidate_0,False,Candidate_0,0.10278683559288682
27,88,Candidate_2,False,Candidate_2,0.5764709403663856
27,89,Candidate_2,False,Candidate_2,0.8417402449028318
27,90,Candidate_2,False,Candidate_2,0.10593983435765231
27,91,Candidate_2,False,Candidate_2,0.6467909663626484
27,92,Candidate_2,False,Candidate_2,0.3630295395748562
27,93,Candidate_2,False,Candidate_2,0.6865019518781539
27,94,Candidate_0,False,Candidate_0,0.046723338418366844
27,95,Candidate_2,False,Candidate_2,0.6646469720559878
27,96,Candidate_2,False,Candidate_2,0.7216987380877111
27,97,Candidate_2,False,Candidate_2,0.38058448408598544
27,98,Candidate_1,False,Candidate_1,0.7957933200043389
27,99,Candidate_1,False,Candidate_1,0.26296319472703755
28,0,,True,Candidate_1,0.5008396225333206
28,1,Candidate_2,False,Candidate_2,0.19342006415631863
28,2,Candidate_0,False,Candidate_0,0.9544782313121497
28,3,Candidate_2,False,Candidate_2,0.5899520317876377
28,4,Candidate_2,False,Candidate_2,0.24385730402074401
28,5,Candidate_1,False,Candidate_1,0.8170165388764339
28,6,Candidate_2,False,Candidate_2,0.9842217421427064
28,7,Candidate_2,False,Candidate_2,0.9897528889320211
28,8,Candidate_2,False,Candidate_2,0.1783576816425021
28,9,Candidate_2,False,Candidate_2,0.38860496301047587
28,10,Candidate_1,False,Candidate_1,0.5973682369705596
28,11,Candidate_1,False,Candidate_1,0.7377013148185119
28,12,Candidate_1,False,Candidate_1,0.28781183505199004
28,13,Candidate_0,False,Candidate_0,0.21912430501099678
28,14,Candidate_0,False,Candidate_0,0.2946016286168678
28,15,Candidate_2,False,Candidate_2,0.5932437302101978
28,16,Candidate_1,False,Candidate_1,0.6466682812973557
28,17,Candidate_2,False,Candidate_2,0.01217433398547707
28,18,Candidate_1,False,Candidate_1,0.3391389315078891
28,19,Candidate_2,False,Candidate_2,0.31903772272455666
28,20,Candidate_1,False,Candidate_1,0.3613997115981977
28,21,Candidate_0,False,Candidate_0,0.533355918128579
28,22,Candidate_1,False,Candidate_1,0.8620602203184053
28,23,Candidate_1,False,Candidate_1,0.15580871135829344
28,24,Candidate_1,False,Candidate_1,0.6474061588020099
28,25,Candidate_2,False,Candidate_2,0.27150739751896535
28,26,Candidate_0,False,Candidate_0,0.5653435447867439
28,27,Candidate_1,False,Candidate_1,0.44590507472615926
28,28,Candidate_1,False,Candidate_1,0.7747734971521412
28,29,Candidate_1,False,Candidate_1,0.9785178355429136
28,30,Candidate_2,False,Candidate_2,0.5663081952978346
28,31,Candidate_2,False,Candidate_2,0.9031398438860221
28,32,,True,Candidate_2,0.4852631612744661
28,33,Candidate_1,False,Candidate_1,0.8569515295718843
28,34,Candidate_2,False,Candidate_2,0.901759514306159
28,35,Candidate_1,False,Candidate_1,0.987767670498623
28,36,Candidate_1,False,Candidate_1,0.14420771917721864
28,37,,True,Candidate_2,0.4971131125749033
28,38,Candidate_1,False,Candidate_1,0.14989148497212823
28,39,Candidate_0,False,Candidate_0,0.15904032022382297
28,40,Candidate_0,False,Candidate_0,0.3527412532311057
28,41,,True,Candidate_2,0.9929950872019669
28,42,Candidate_0,False,Candidate_0,0.9298633743251978
28,43,Candidate_2,False,Candidate_2,0.37637409958564927
28,44,Candidate_2,False,Candidate_2,0.8786044645607096
28,45,Candidate_0,False,Candidate_0,0.46576726120064516
28,46,Candidate_1,False,Candidate_1,0.5543539208372924
28,47,Candidate_2,False,Candidate_2,0.06852169368696148
28,48,Candidate_0,False,Candidate_0,0.8374931764304513
28,49,Candidate_2,False,Candidate_2,0.12191565105989222
28,50,Candidate_1,False,Candidate_1,0.23103705129750085
28,51,Candidate_0,False,Candidate_0,0.3067979770669349
28,52,Candidate_1,False,Candidate_1,0.5823978395246678
28,53,Candidate_0,False,Candidate_0,0.15795378819998773
28,54,Candidate_0,False,Candidate_0,0.830587205476976
28,55,Candidate_2,False,Candidate_2,0.21904401632661386
28,56,Candidate_0,False,Candidate_0,0.9777096705656846
28,57,Candidate_0,False,Candidate_0,0.5006001843268065
28,58,,True,Candidate_2,0.7426573237331312
28,59,Candidate_2,False,Candidate_2,0.21678467292350745
28,60,Candidate_0,False,Candidate_0,0.3580507897162515
28,61,Candidate_0,False,Candidate_0,0.485432700587601
28,62,Candidate_1,False,Candidate_1,0.22415979493126603
28,63,Candidate_1,False,Candidate_1,0.7870112825041392
28,64,Candidate_2,False,Candidate_2,0.653804021888067
28,65,Candidate_1,False,Candidate_1,0.15001927707435891
28,66,,True,Candidate_2,0.33110328576872894
28,67,,True,Candidate_1,0.7073491327660134
28,68,Candidate_1,False,Candidate_1,0.2875032640549825
28,69,Candidate_1,False,Candidate_1,0.6461443736880857
28,70,Candidate_2,False,Candidate_2,0.58760965276378
28,71,,True,Candidate_2,0.07393860895761573
28,72,Candidate_1,False,Candidate_1,0.8208097788673255
28,73,Candidate_1,False,Candidate_1,0.25799227389159574
28,74,Candidate_1,False,Candidate_1,0.3724144286442205
28,75,Candidate_2,False,Candidate_2,0.36104526019171235
28,76,Candidate_1,False,Candidate_1,0.7192799334163061
28,77,Candidate_1,False,Candidate_1,0.22341567944952567
28,78,Candidate_0,False,Candidate_0,0.5317293396901455
28,79,Candidate_2,False,Candidate_2,0.40864908649807885
28,80,Candidate_0,False,Candidate_0,0.5457207450713384
28,81,Candidate_2,False,Candidate_2,0.029738510899402604
28,82,,True,Candidate_1,0.04842049399514814
28,83,Candidate_1,False,Candidate_1,0.45846323148571055
28,84,Candidate_2,False,Candidate_2,0.3130656413465852
28,85,Candidate_0,False,Candidate_0,0.12326985845969018
28,86,Candidate_0,False,Candidate_0,0.17801607618722493
28,87,Candidate_2,False,Candidate_2,0.46256790917905466
28,88,Candidate_0,False,Candidate_0,0.0743444336327409
28,89,Candidate_1,False,Candidate_1,0.5271755661122791
28,90,Candidate_0,False,Candidate_0,0.43956694564022547
28,91,Candidate_1,False,Candidate_1,0.08486265547301752
28,92,Candidate_2,False,Candidate_2,0.9231548906757419
28,93,Candidate_0,False,Candidate_0,0.6536270904435175
28,94,Candidate_2,False,Candidate_2,0.024175083329471492
28,95,Candidate_2,False,Candidate_2,0.19838967175149658
28,96,Candidate_1,False,Candidate_1,0.8996751312336593
28,97,Candidate_1,False,Candidate_1,0.24539359912984893
28,98,Candidate_1,False,Candidate_1,0.6596848006074271
28,99,Candidate_0,False,Candidate_0,0.8575373788104975
29,0,Candidate_2,False,Candidate_2,0.3448570677691314
29,1,Candidate_0,False,Candidate_0,0.6694328363597408
29,2,Candidate_1,False,Candidate_1,0.10177639148505846
29,3,Candidate_1,False,Candidate_1,0.7769882505318124
29,4,Candidate_2,False,Candidate_2,0.8770156695256413
29,5,Candidate_1,False,Candidate_1,0.2450727812482959
29,6,,True,Candidate_0,0.2523748904775891
29,7,Candidate_0,False,Candidate_0,0.4230101513729112
29,8,Candidate_0,False,Candidate_0,0.23605202174831075
29,9,Candidate_1,False,Candidate_1,0.5062424526613645
29,10,Candidate_1,False,Candidate_1,0.5408582086935784
29,11,Candidate_0,False,Candidate_0,0.0065178592498464916
29,12,Candidate_1,False,Candidate_1,0.5429623996022802
29,13,Candidate_1,False,Candidate_1,0.0039266387278755754
29,14,Candidate_0,False,Candidate_0,0.0919349504455832
29,15,Candidate_1,False,Candidate_1,0.730811428162851
29,16,Candidate_0,False,Candidate_0,0.7714151066719527
29,17,Candidate_2,False,Candidate_2,0.12832695877811828
29,18,Candidate_1,False,Candidate_1,0.49269816053025794
29,19,Candidate_1,False,Candidate_1,0.2776445033443834
29,20,Candidate_2,False,Candidate_2,0.014088481970279676
29,21,Candidate_1,False,Candidate_1,0.08008876259963749
29,22,Candidate_2,False,Candidate_2,0.12189153648236495
29,23,,True,Candidate_1,0.3656425210471572
29,24,,True,Candidate_1,0.9227062457447524
29,25,Candidate_0,False,Candidate_0,0.8416415409405164
29,26,Candidate_0,False,Candidate_0,0.23545388087960373
29,27,Candidate_2,False,Candidate_2,0.6316619375383531
29,28,Candidate_0,False,Candidate_0,0.9744054059470303
29,29,Candidate_1,False,Candidate_1,0.7971809287751503
29,30,Candidate_1,False,Candidate_1,0.026352850597197497
29,31,Candidate_2,False,Candidate_2,0.90676695791995
29,32,Candidate_2,False,Candidate_2,0.5096974988843409
29,33,Candidate_0,False,Candidate_0,0.544662746565478
29,34,Candidate_1,False,Candidate_1,0.34102316540725586
29,35,Candidate_2,False,Candidate_2,0.702425365205101
29,36,Candidate_0,False,Candidate_0,0.6467647469132425
29,37,Candidate_1,False,Candidate_1,0.19237854228380669
29,38,,True,Candidate_2,0.6027317768758687
29,39,,True,Candidate_0,0.7864149799786794
29,40,Candidate_2,False,Candidate_2,0.8759371953030896
29,41,Candidate_0,False,Candidate_0,0.8334453838567346
29,42,Candidate_0,False,Candidate_0,0.5177246414224022
29,43,,True,Candidate_0,0.8808178912728757
29,44,Candidate_2,False,Candidate_2,0.2500404642469841
29,45,Candidate_0,False,Candidate_0,0.10402875242077891
29,46,Candidate_2,False,Candidate_2,0.2860534004204297
29,47,Candidate_1,False,Candidate_1,0.40588429857894914
29,48,Candidate_1,False,Candidate_1,0.5825812070111287
29,49,Candidate_2,False,Candidate_2,0.3982776945557537
29,50,Candidate_0,False,Candidate_0,0.5481853802824812
29,51,Candidate_0,False,Candidate_0,0.4312289214660372
29,52,Candidate_1,False,Candidate_1,0.8283266822378565
29,53,Candidate_2,False,Candidate_2,0.6149333127307618
29,54,Candidate_2,False,Candidate_2,0.027254172519043718
29,55,Candidate_0,False,Candidate_0,0.29961817950051806
29,56,Candidate_1,False,Candidate_1,0.16843414991603678
29,57,Candidate_2,False,Candidate_2,0.5740314567779
29,58,Candidate_2,False,Candidate_2,0.44304568064330896
29,59,Candidate_1,False,Candidate_1,0.7972283668993898
29,60,Candidate_1,False,Candidate_1,0.4557918508614752
29,61,Candidate_0,False,Candidate_0,0.20286726757231888
29,62,Candidate_0,False,Candidate_0,0.008018503141340672
29,63,Candidate_1,False,Candidate_1,0.18763083721377705
29,64,Candidate_1,False,Candidate_1,0.9213095463698509
29,65,Candidate_1,False,Candidate_1,0.9293726069291035
29,66,Candidate_2,False,Candidate_2,0.8775920649603322
29,67,Candidate_2,False,Candidate_2,0.1899095289729802
29,68,Candidate_2,False,Candidate_2,0.855230826476693
29,69,Candidate_0,False,Candidate_0,0.8777322644305092
29,70,Candidate_2,False,Candidate_2,0.007083430197537988
29,71,Candidate_2,False,Candidate_2,0.5640759482310219
29,72,Candidate_0,False,Candidate_0,0.07276536253582622
29,73,Candidate_2,False,Candidate_2,0.00275762181025041
29,74,Candidate_0,False,Candidate_0,0.41073012139297316
29,75,Candidate_1,False,Candidate_1,0.883297919449254
29,76,Candidate_1,False,Candidate_1,0.10490673028111197
29,77,Candidate_1,False,Candidate_1,0.4818717034585158
29,78,Candidate_0,False,Candidate_0,0.3408360682602941
29,79,Candidate_2,False,Candidate_2,0.3452042167234308
29,80,Candidate_1,False,Candidate_1,0.9125156895707741
29,81,Candidate_0,False,Candidate_0,0.6169402635796003
29,82,Candidate_0,False,Candidate_0,0.12275447607900025
29,83,Candidate_2,False,Candidate_2,0.47838649509297637
29,84,Candidate_2,False,Candidate_2,0.4416877341012587
29,85,Candidate_2,False,Candidate_2,0.86310105110357
29,86,Candidate_1,False,Candidate_1,0.4287873013478938
29,87,Candidate_1,False,Candidate_1,0.9773842862914761
29,88,,True,Candidate_0,0.059080644643058955
29,89,Candidate_2,False,Candidate_2,0.7930868422905492
29,90,,True,Candidate_1,0.8072386040452455
