round,agent_id,vote,abstention,true_preference,pattern_weight
25,62,Candidate_0,False,Candidate_0,0.11374894477152003
25,63,Candidate_1,False,Candidate_1,0.9
25,64,Candidate_1,False,Candidate_1,0.9
25,65,Candidate_1,False,Candidate_2,0.9
25,66,Candidate_1,False,Candidate_0,0.2117538218105226
25,67,Candidate_2,False,Candidate_2,0.9
25,68,,True,Candidate_1,0.9
25,69,Candidate_2,False,Candidate_2,0.9
25,70,Candidate_1,False,Candidate_1,0.9
25,71,Candidate_1,False,Candidate_1,0.9
25,72,,True,Candidate_2,0.9
25,73,Candidate_1,False,Candidate_0,0.9
25,74,Candidate_1,False,Candidate_1,0.2060819980867274
25,75,Candidate_1,False,Candidate_0,0.15345437152672292
25,76,Candidate_1,False,Candidate_0,0.9
25,77,Candidate_1,False,Candidate_0,0.9
25,78,Candidate_1,False,Candidate_2,0.9
25,79,Candidate_1,False,Candidate_0,0.9
25,80,,True,Candidate_0,0.9
25,81,Candidate_1,False,Candidate_1,0.9
25,82,Candidate_1,False,Candidate_0,0.9
25,83,Candidate_0,False,Candidate_0,0.10658584976238687
25,84,Candidate_0,False,Candidate_0,0.9
25,85,Candidate_1,False,Candidate_1,0.9
25,86,Candidate_1,False,Candidate_1,0.9
25,87,Candidate_1,False,Candidate_2,0.9
25,88,,True,Candidate_0,0.9
25,89,Candidate_2,False,Candidate_2,0.9
25,90,Candidate_2,False,Candidate_2,0.9
25,91,,True,Candidate_2,0.9
25,92,Candidate_0,False,Candidate_0,0.9
25,93,Candidate_1,False,Candidate_1,0.9
25,94,Candidate_1,False,Candidate_1,0.0865272225923862
25,95,Candidate_1,False,Candidate_0,0.9
25,96,Candidate_2,False,Candidate_2,0.2835772695838446
25,97,Candidate_1,False,Candidate_1,0.9
25,98,Candidate_0,False,Candidate_0,0.9
25,99,Candidate_1,False,Candidate_2,0.9
26,0,Candidate_0,False,Candidate_2,1.0
26,1,Candidate_1,False,Candidate_1,0.9
26,2,Candidate_2,False,Candidate_2,0.9
26,3,Candidate_1,False,Candidate_1,0.9
26,4,Candidate_1,False,Candidate_0,0.9
26,5,,True,Candidate_1,0.9
26,6,Candidate_1,False,Candidate_1,0.9
26,7,,True,Candidate_1,0.9
26,8,Candidate_0,False,Candidate_0,0.29695753148291903
26,9,Candidate_1,False,Candidate_1,0.9
26,10,Candidate_1,False,Candidate_2,0.9
26,11,Candidate_1,False,Candidate_1,0.9
26,12,Candidate_0,False,Candidate_0,0.06467131625205995
26,13,Candidate_0,False,Candidate_0,0.9
26,14,Candidate_1,False,Candidate_1,0.9
26,15,Candidate_0,False,Candidate_0,0.05180975566293065
26,16,,True,Candidate_2,0.9
26,17,Candidate_0,False,Candidate_0,0.2493025833504828
26,18,Candidate_1,False,Candidate_2,0.9
26,19,,True,Candidate_2,0.9
26,20,Candidate_1,False,Candidate_1,0.9
26,21,Candidate_2,False,Candidate_2,0.9
26,22,Candidate_0,False,Candidate_0,0.9
26,23,Candidate_1,False,Candidate_0,0.9
26,24,Candidate_1,False,Candidate_2,0.9
26,25,Candidate_1,False,Candidate_1,0.9
26,26,Candidate_1,False,Candidate_1,0.9
26,27,Candidate_2,False,Candidate_2,0.9
26,28,Candidate_1,False,Candidate_1,0.9
26,29,Candidate_1,False,Candidate_0,0.9
26,30,Candidate_0,False,Candidate_0,0.004709987552606665
26,31,,True,Candidate_2,0.9
26,32,Candidate_2,False,Candidate_2,0.9
26,33,Candidate_1,False,Candidate_2,0.9
26,34,Candidate_1,False,Candidate_0,0.9
26,35,Candidate_1,False,Candidate_2,0.9
26,36,Candidate_1,False,Candidate_1,0.9
26,37,,True,Candidate_1,0.9
26,38,Candidate_2,False,Candidate_2,0.9
26,39,Candidate_1,False,Candidate_1,0.9
26,40,Candidate_1,False,Candidate_1,0.9
26,41,Candidate_2,False,Candidate_2,0.9
26,42,Candidate_1,False,Candidate_2,0.9
26,43,Candidate_1,False,Candidate_2,0.9
26,44,,True,Candidate_2,0.9
26,45,,True,Candidate_2,0.9
26,46,Candidate_1,False,Candidate_1,0.9
26,47,Candidate_1,False,Candidate_2,0.9
26,48,,True,Candidate_0,0.9
26,49,Candidate_1,False,Candidate_2,0.9
26,50,Candidate_2,False,Candidate_2,0.11632462595092789
26,51,Candidate_2,False,Candidate_2,0.9
26,52,Candidate_2,False,Candidate_2,0.9
26,53,Candidate_1,False,Candidate_2,0.9
26,54,Candidate_1,False,Candidate_0,0.9
26,55,,True,Candidate_1,0.9
26,56,Candidate_1,False,Candidate_2,0.9
26,57,Candidate_0,False,Candidate_0,0.2387740052662149
26,58,Candidate_0,False,Candidate_0,0.2793389609440737
26,59,Candidate_0,False,Candidate_0,0.9
26,60,Candidate_1,False,Candidate_1,0.9
26,61,Candidate_1,False,Candidate_2,0.9
26,62,Candidate_1,False,Candidate_0,0.9
26,63,Candidate_0,False,Candidate_0,0.021257231783618068
26,64,Candidate_1,False,Candidate_2,0.9
26,65,Candidate_1,False,Candidate_1,0.9
26,66,Candidate_0,False,Candidate_0,0.9
26,67,Candidate_0,False,Candidate_0,0.9
26,68,,True,Candidate_0,0.9
26,69,Candidate_1,False,Candidate_2,0.9
26,70,Candidate_1,False,Candidate_2,0.9
26,71,Candidate_2,False,Candidate_2,0.9
26,72,Candidate_1,False,Candidate_0,0.9
26,73,Candidate_2,False,Candidate_2,0.09272658861830248
26,74,Candidate_2,False,Candidate_2,0.9
26,75,,True,Candidate_1,0.9
26,76,,True,Candidate_2,0.9
26,77,Candidate_1,False,Candidate_2,0.9
26,78,,True,Candidate_1,0.9
26,79,Candidate_1,False,Candidate_2,0.9
26,80,Candidate_1,False,Candidate_1,0.04581521680713063
26,81,Candidate_2,False,Candidate_2,0.9
26,82,,True,Candidate_0,0.9
26,83,Candidate_1,False,Candidate_1,0.9
26,84,,True,Candidate_1,0.2905664055179927
26,85,Candidate_1,False,Candidate_1,0.9
26,86,Candidate_1,False,Candidate_1,0.2856398309234838
26,87,Candidate_1,False,Candidate_0,0.9
26,88,Candidate_1,False,Candidate_0,0.9
26,89,Candidate_0,False,Candidate_0,0.020481649549925696
26,90,Candidate_1,False,Candidate_0,0.9
26,91,Candidate_2,False,Candidate_2,0.9
26,92,Candidate_0,False,Candidate_0,0.9
26,93,Candidate_2,False,Candidate_2,0.12704345804897535
26,94,Candidate_0,False,Candidate_0,0.2765016571638723
26,95,Candidate_2,False,Candidate_2,0.9
26,96,,True,Candidate_1,0.9
26,97,,True,Candidate_1,0.9
26,98,Candidate_0,False,Candidate_0,0.9
26,99,Candidate_1,False,Candidate_1,0.9
27,0,Candidate_0,False,Candidate_2,1.0
27,1,Candidate_1,False,Candidate_2,0.9
27,2,Candidate_2,False,Candidate_2,0.9
27,3,Candidate_1,False,Candidate_1,0.9
27,4,Candidate_1,False,Candidate_2,0.9
27,5,Candidate_0,False,Candidate_0,0.9
27,6,Candidate_1,False,Candidate_2,0.2805952130685195
27,7,,True,Candidate_0,0.9
27,8,,True,Candidate_0,0.9
27,9,,True,Candidate_0,0.9
27,10,Candidate_1,False,Candidate_2,0.9
27,11,Candidate_2,False,Candidate_2,0.9
27,12,Candidate_1,False,Candidate_2,0.9
27,13,Candidate_1,False,Candidate_0,0.9
27,14,Candidate_1,False,Candidate_0,0.9
27,15,Candidate_1,False,Candidate_2,0.9
27,16,Candidate_2,False,Candidate_2,0.9
27,17,,True,Candidate_0,0.9
27,18,Candidate_1,False,Candidate_1,0.9
27,19,Candidate_0,False,Candidate_0,0.9
27,20,Candidate_1,False,Candidate_1,0.9
27,21,Candidate_1,False,Candidate_1,0.9
27,22,Candidate_2,False,Candidate_2,0.9
27,23,Candidate_1,False,Candidate_2,0.9
27,24,Candidate_2,False,Candidate_2,0.02736030757094653
27,25,Candidate_1,False,Candidate_1,0.9
27,26,Candidate_1,False,Candidate_1,0.9
27,27,Candidate_0,False,Candidate_0,0.9
27,28,Candidate_1,False,Candidate_1,0.06234001664721403
27,29,Candidate_2,False,Candidate_2,0.9
27,30,Candidate_1,False,Candidate_1,0.9
27,31,Candidate_1,False,Candidate_1,0.9
27,32,,True,Candidate_0,0.9
27,33,Candidate_1,False,Candidate_0,0.9
27,34,Candidate_1,False,Candidate_1,0.9
27,35,,True,Candidate_0,0.9
27,36,,True,Candidate_0,0.9
27,37,Candidate_1,False,Candidate_2,0.9
27,38,,True,Candidate_1,0.9
27,39,Candidate_1,False,Candidate_1,0.9
27,40,,True,Candidate_1,0.23326672061571
27,41,Candidate_1,False,Candidate_2,0.9
27,42,,True,Candidate_0,0.9
27,43,Candidate_0,False,Candidate_0,0.9
27,44,Candidate_1,False,Candidate_1,0.005466219469756406
27,45,,True,Candidate_1,0.9
27,46,Candidate_1,False,Candidate_1,0.9
27,47,Candidate_1,False,Candidate_1,0.29936602190032785
27,48,,True,Candidate_0,0.05371660105281854
27,49,Candidate_0,False,Candidate_0,0.9
27,50,Candidate_2,False,Candidate_2,0.9
27,51,Candidate_2,False,Candidate_2,0.9
27,52,,True,Candidate_2,0.9
27,53,Candidate_1,False,Candidate_2,0.9
27,54,Candidate_2,False,Candidate_2,0.9
27,55,Candidate_1,False,Candidate_0,0.9
27,56,Candidate_1,False,Candidate_2,0.9
27,57,Candidate_1,False,Candidate_1,0.9
27,58,Candidate_1,False,Candidate_2,0.9
27,59,,True,Candidate_0,0.9
27,60,Candidate_1,False,Candidate_1,0.2854910686816931
27,61,Candidate_1,False,Candidate_1,0.9
27,62,Candidate_1,False,Candidate_2,0.9
27,63,Candidate_2,False,Candidate_2,0.9
27,64,Candidate_2,False,Candidate_2,0.14119959071648425
27,65,Candidate_1,False,Candidate_1,0.12103195974702322
27,66,,True,Candidate_1,0.9
27,67,Candidate_2,False,Candidate_2,0.9
27,68,,True,Candidate_1,0.9
27,69,Candidate_1,False,Candidate_0,0.9
27,70,,True,Candidate_1,0.9
27,71,,True,Candidate_1,0.9
27,72,,True,Candidate_0,0.9
27,73,Candidate_1,False,Candidate_1,0.9
27,74,Candidate_1,False,Candidate_0,0.9
27,75,Candidate_1,False,Candidate_1,0.9
27,76,,True,Candidate_0,0.9
27,77,Candidate_1,False,Candidate_2,0.9
27,78,Candidate_0,False,Candidate_0,0.9
27,79,Candidate_1,False,Candidate_2,0.21368784052416762
27,80,Candidate_1,False,Candidate_2,0.9
27,81,Candidate_1,False,Candidate_1,0.9
27,82,Candidate_1,False,Candidate_2,0.9
27,83,Candidate_2,False,Candidate_2,0.9
27,84,Candidate_1,False,Candidate_1,0.9
27,85,Candidate_1,False,Candidate_1,0.9
27,86,Candidate_0,False,Candidate_0,0.9
27,87,Candidate_1,False,Candidate_2,0.9
27,88,,True,Candidate_0,0.9
27,89,,True,Candidate_0,0.9
27,90,Candidate_2,False,Candidate_2,0.07603940390803046
27,91,Candidate_1,False,Candidate_1,0.24233134177267318
27,92,Candidate_1,False,Candidate_2,0.9
27,93,Candidate_1,False,Candidate_0,0.9
27,94,Candidate_0,False,Candidate_0,0.9
27,95,Candidate_1,False,Candidate_1,0.9
27,96,Candidate_0,False,Candidate_0,0.9
27,97,,True,Candidate_0,0.9
27,98,Candidate_1,False,Candidate_1,0.9
27,99,,True,Candidate_1,0.9
28,0,Candidate_0,False,Candidate_1,1.0
28,1,Candidate_2,False,Candidate_2,0.05905614969384495
28,2,,True,Candidate_0,0.9
28,3,Candidate_2,False,Candidate_2,0.9
28,4,Candidate_0,False,Candidate_0,0.015960728720716178
28,5,Candidate_2,False,Candidate_2,0.9
28,6,,True,Candidate_1,0.10208125639470655
28,7,Candidate_1,False,Candidate_1,0.9
28,8,Candidate_0,False,Candidate_0,0.05977304606134573
28,9,Candidate_1,False,Candidate_0,0.9
28,10,Candidate_1,False,Candidate_2,0.9
28,11,Candidate_0,False,Candidate_0,0.2799523599985365
28,12,Candidate_1,False,Candidate_1,0.9
28,13,Candidate_1,False,Candidate_1,0.9
28,14,,True,Candidate_2,0.08261538128902235
28,15,Candidate_1,False,Candidate_2,0.9
28,16,Candidate_1,False,Candidate_1,0.12823955254647926
28,17,Candidate_1,False,Candidate_0,0.23337785921968496
28,18,Candidate_2,False,Candidate_2,0.9
28,19,,True,Candidate_1,0.9
28,20,,True,Candidate_2,0.11447750673486252
28,21,Candidate_1,False,Candidate_1,0.9
28,22,Candidate_1,False,Candidate_0,0.9
28,23,Candidate_1,False,Candidate_0,0.9
28,24,Candidate_0,False,Candidate_0,0.21961045126241446
28,25,Candidate_1,False,Candidate_2,0.9
28,26,,True,Candidate_0,0.9
28,27,Candidate_2,False,Candidate_2,0.08341589607109973
28,28,Candidate_1,False,Candidate_2,0.9
28,29,,True,Candidate_2,0.9
28,30,,True,Candidate_1,0.9
28,31,Candidate_1,False,Candidate_1,0.25062004926841003
28,32,Candidate_2,False,Candidate_2,0.032922041889416186
28,33,Candidate_1,False,Candidate_1,0.9
28,34,Candidate_1,False,Candidate_1,0.07892769766904019
28,35,,True,Candidate_0,0.9
28,36,Candidate_2,False,Candidate_2,0.9
28,37,Candidate_0,False,Candidate_0,0.9
28,38,Candidate_1,False,Candidate_1,0.9
28,39,,True,Candidate_1,0.9
28,40,,True,Candidate_2,0.9
28,41,Candidate_1,False,Candidate_2,0.9
28,42,Candidate_1,False,Candidate_1,0.04418099222731364
28,43,Candidate_1,False,Candidate_1,0.2824611239053856
28,44,Candidate_1,False,Candidate_0,0.9
28,45,Candidate_1,False,Candidate_1,0.9
28,46,Candidate_1,False,Candidate_1,0.9
28,47,Candidate_1,False,Candidate_2,0.9
28,48,Candidate_1,False,Candidate_0,0.9
28,49,Candidate_1,False,Candidate_0,0.9
28,50,Candidate_1,False,Candidate_2,0.9
28,51,,True,Candidate_2,0.06272307720931927
28,52,Candidate_1,False,Candidate_2,0.9
28,53,Candidate_1,False,Candidate_2,0.9
28,54,Candidate_2,False,Candidate_2,0.9
28,55,Candidate_1,False,Candidate_1,0.9
28,56,Candidate_1,False,Candidate_0,0.9
28,57,Candidate_1,False,Candidate_1,0.9
28,58,,True,Candidate_1,0.9
28,59,Candidate_2,False,Candidate_2,0.2996069754987659
28,60,Candidate_1,False,Candidate_0,0.9
28,61,Candidate_1,False,Candidate_1,0.9
28,62,Candidate_2,False,Candidate_2,0.9
28,63,Candidate_2,False,Candidate_2,0.9
28,64,Candidate_0,False,Candidate_0,0.1795369351348718
28,65,Candidate_0,False,Candidate_0,0.036774338475624335
28,66,Candidate_0,False,Candidate_0,0.04880365724292599
28,67,Candidate_1,False,Candidate_2,0.9
28,68,Candidate_1,False,Candidate_2,0.9
28,69,Candidate_1,False,Candidate_0,0.9
28,70,Candidate_1,False,Candidate_2,0.9
28,71,Candidate_1,False,Candidate_2,0.9
28,72,Candidate_1,False,Candidate_1,0.9
28,73,Candidate_1,False,Candidate_2,0.9
28,74,Candidate_1,False,Candidate_1,0.9
28,75,Candidate_1,False,Candidate_1,0.9
28,76,Candidate_1,False,Candidate_1,0.9
28,77,Candidate_1,False,Candidate_1,0.9
28,78,Candidate_2,False,Candidate_2,0.9
28,79,,True,Candidate_2,0.9
28,80,Candidate_1,False,Candidate_2,0.26861138021638864
28,81,Candidate_1,False,Candidate_0,0.9
28,82,,True,Candidate_2,0.9
28,83,Candidate_1,False,Candidate_1,0.9
28,84,Candidate_1,False,Candidate_0,0.9
28,85,Candidate_1,False,Candidate_1,0.9
28,86,Candidate_1,False,Candidate_1,0.9
28,87,,True,Candidate_0,0.9
28,88,Candidate_1,False,Candidate_1,0.9
28,89,Candidate_1,False,Candidate_0,0.9
28,90,Candidate_0,False,Candidate_0,0.9
28,91,Candidate_0,False,Candidate_0,0.9
28,92,Candidate_1,False,Candidate_1,0.06359701553653326
28,93,Candidate_1,False,Candidate_0,0.9
28,94,Candidate_1,False,Candidate_2,0.9
28,95,Candidate_1,False,Candidate_0,0.9
28,96,Candidate_1,False,Candidate_0,0.9
28,97,Candidate_0,False,Candidate_0,0.1473612540682111
28,98,Candidate_1,False,Candidate_1,0.9
28,99,Candidate_1,False,Candidate_1,0.9
29,0,Candidate_0,False,Candidate_1,1.0
29,1,Candidate_1,False,Candidate_1,0.085580502170102
29,2,Candidate_1,False,Candidate_2,0.9
29,3,Candidate_1,False,Candidate_2,0.9
29,4,Candidate_2,False,Candidate_2,0.9
29,5,Candidate_1,False,Candidate_1,0.9
29,6,Candidate_1,False,Candidate_2,0.9
29,7,Candidate_1,False,Candidate_0,0.9
29,8,Candidate_1,False,Candidate_0,0.9
29,9,Candidate_1,False,Candidate_0,0.9
29,10,Candidate_1,False,Candidate_1,0.9
29,11,,True,Candidate_2,0.9
29,12,,True,Candidate_2,0.9
29,13,,True,Candidate_0,0.9
29,14,Candidate_1,False,Candidate_1,0.9
29,15,Candidate_0,False,Candidate_0,0.9
29,16,Candidate_0,False,Candidate_0,0.9
29,17,Candidate_1,False,Candidate_2,0.9
29,18,Candidate_0,False,Candidate_0,0.9
29,19,Candidate_1,False,Candidate_2,0.18934208012208548
29,20,Candidate_1,False,Candidate_0,0.9
29,21,,True,Candidate_0,0.9
29,22,Candidate_0,False,Candidate_0,0.05354982301443066
29,23,Candidate_0,False,Candidate_0,0.9
29,24,Candidate_1,False,Candidate_2,0.9
29,25,,True,Candidate_2,0.9
29,26,Candidate_1,False,Candidate_2,0.9
29,27,Candidate_1,False,Candidate_0,0.9
29,28,Candidate_0,False,Candidate_0,0.07397761823835314
29,29,Candidate_2,False,Candidate_2,0.11165562020513431
29,30,Candidate_2,False,Candidate_2,0.12715386550610044
29,31,Candidate_1,False,Candidate_1,0.9
29,32,Candidate_1,False,Candidate_2,0.9
29,33,Candidate_1,False,Candidate_1,0.9
29,34,Candidate_2,False,Candidate_2,0.9
29,35,Candidate_1,False,Candidate_0,0.9
29,36,Candidate_1,False,Candidate_2,0.9
29,37,,True,Candidate_0,0.9
29,38,Candidate_1,False,Candidate_2,0.9
29,39,,True,Candidate_0,0.9
29,40,,True,Candidate_0,0.04760926525985469
29,41,Candidate_2,False,Candidate_2,0.14289782079303054
29,42,Candidate_2,False,Candidate_2,0.9
29,43,Candidate_2,False,Candidate_2,0.9
29,44,Candidate_2,False,Candidate_2,0.9
29,45,Candidate_1,False,Candidate_1,0.293193928202282
29,46,Candidate_1,False,Candidate_2,0.9
29,47,Candidate_1,False,Candidate_0,0.9
29,48,Candidate_0,False,Candidate_0,0.9
29,49,,True,Candidate_2,0.9
29,50,Candidate_1,False,Candidate_1,0.9
29,51,,True,Candidate_1,0.9
29,52,,True,Candidate_1,0.9
29,53,Candidate_2,False,Candidate_2,0.11543663690012491
29,54,,True,Candidate_0,0.19019750227752744
29,55,Candidate_1,False,Candidate_1,0.9
29,56,Candidate_1,False,Candidate_1,0.9
29,57,,True,Candidate_1,0.14474249459608127
29,58,Candidate_1,False,Candidate_2,0.9
29,59,Candidate_1,False,Candidate_1,0.0836476886444656
29,60,Candidate_0,False,Candidate_0,0.10363522625911442
29,61,Candidate_0,False,Candidate_0,0.9
29,62,Candidate_1,False,Candidate_1,0.9
29,63,Candidate_1,False,Candidate_0,0.2875001801118046
29,64,Candidate_1,False,Candidate_1,0.2800814844320769
29,65,Candidate_1,False,Candidate_2,0.9
29,66,,True,Candidate_1,0.9
29,67,Candidate_0,False,Candidate_0,0.9
29,68,Candidate_2,False,Candidate_2,0.09050830396860286
29,69,Candidate_1,False,Candidate_1,0.9
29,70,,True,Candidate_2,0.9
29,71,Candidate_1,False,Candidate_1,0.9
29,72,,True,Candidate_2,0.9
29,73,,True,Candidate_0,0.9
29,74,,True,Candidate_2,0.9
29,75,Candidate_1,False,Candidate_2,0.9
29,76,Candidate_1,False,Candidate_0,0.9
29,77,Candidate_2,False,Candidate_2,0.9
29,78,Candidate_1,False,Candidate_0,0.9
29,79,Candidate_1,False,Candidate_0,0.9
29,80,Candidate_0,False,Candidate_0,0.9
29,81,Candidate_2,False,Candidate_2,0.9
29,82,,True,Candidate_2,0.9
29,83,,True,Candidate_0,0.9
29,84,Candidate_0,False,Candidate_0,0.2541624262589361
29,85,,True,Candidate_2,0.9
29,86,Candidate_1,False,Candidate_1,0.0262895250615952
29,87,Candidate_1,False,Candidate_0,0.9
29,88,Candidate_1,False,Candidate_1,0.9
29,89,Candidate_1,False,Candidate_2,0.9
29,90,Candidate_1,False,Candidate_2,0.19538520597329925
29,91,Candidate_1,False,Candidate_0,0.9
29,92,Candidate_1,False,Candidate_1,0.18759578566194182
29,93,Candidate_0,False,Candidate_0,0.9
29,94,Candidate_1,False,Candidate_2,0.9
29,95,Candidate_1,False,Candidate_0,0.9
29,96,Candidate_2,False,Candidate_2,0.0623893378631964
29,97,Candidate_1,False,Candidate_1,0.9
29,98,Candidate_1,False,Candidate_1,0.9
29,99,,True,Candidate_2,0.9
30,0,Candidate_0,False,Candidate_1,1.0
30,1,Candidate_1,False,Candidate_1,0.9
30,2,,True,Candidate_1,0.9
30,3,Candidate_1,False,Candidate_2,0.9
30,4,,True,Candidate_1,0.9
30,5,,True,Candidate_1,0.9
30,6,Candidate_1,False,Candidate_0,0.9
30,7,Candidate_1,False,Candidate_1,0.9
30,8,Candidate_0,False,Candidate_0,0.9
30,9,Candidate_1,False,Candidate_0,0.9
30,10,Candidate_1,False,Candidate_1,0.9
30,11,,True,Candidate_2,0.12791648722151214
30,12,Candidate_1,False,Candidate_1,0.9
30,13,,True,Candidate_0,0.9
30,14,,True,Candidate_0,0.29842889977358017
30,15,Candidate_0,False,Candidate_0,0.24283588712513082
30,16,Candidate_0,False,Candidate_0,0.9
30,17,Candidate_1,False,Candidate_0,0.9
30,18,,True,Candidate_0,0.9
30,19,Candidate_1,False,Candidate_2,0.9
30,20,Candidate_0,False,Candidate_0,0.9
30,21,Candidate_1,False,Candidate_1,0.22765380195684168
30,22,Candidate_2,False,Candidate_2,0.9
30,23,Candidate_1,False,Candidate_1,0.9
30,24,Candidate_1,False,Candidate_0,0.9
30,25,Candidate_1,False,Candidate_2,0.9
30,26,Candidate_2,False,Candidate_2,0.9
30,27,,True,Candidate_2,0.9
30,28,,True,Candidate_2,0.9
30,29,Candidate_1,False,Candidate_1,0.9
30,30,Candidate_1,False,Candidate_1,0.9
30,31,Candidate_1,False,Candidate_1,0.2225136316810779
30,32,Candidate_1,False,Candidate_0,0.9
30,33,Candidate_0,False,Candidate_0,0.06965403862261185
30,34,,True,Candidate_1,0.9
30,35,,True,Candidate_0,0.9
30,36,Candidate_1,False,Candidate_0,0.9
30,37,Candidate_0,False,Candidate_0,0.9
30,38,Candidate_1,False,Candidate_1,0.9
30,39,Candidate_1,False,Candidate_0,0.9
30,40,Candidate_2,False,Candidate_2,0.9
30,41,,True,Candidate_1,0.9
30,42,Candidate_2,False,Candidate_2,0.9
30,43,Candidate_1,False,Candidate_2,0.9
30,44,Candidate_0,False,Candidate_0,0.9
30,45,Candidate_1,False,Candidate_2,0.9
30,46,,True,Candidate_0,0.9
30,47,Candidate_1,False,Candidate_2,0.9
30,48,Candidate_0,False,Candidate_0,0.9
30,49,Candidate_2,False,Candidate_2,0.12613946925312977
30,50,Candidate_1,False,Candidate_1,0.03306625258198163
30,51,Candidate_1,False,Candidate_1,0.9
30,52,Candidate_0,False,Candidate_0,0.9
30,53,Candidate_1,False,Candidate_2,0.9
30,54,Candidate_1,False,Candidate_1,0.9
30,55,Candidate_1,False,Candidate_1,0.9
30,56,,True,Candidate_2,0.9
30,57,Candidate_1,False,Candidate_2,0.9
30,58,,True,Candidate_2,0.2994988563266841
30,59,Candidate_1,False,Candidate_1,0.9
30,60,Candidate_2,False,Candidate_2,0.1565799186226299
30,61,Candidate_1,False,Candidate_1,0.9
30,62,Candidate_1,False,Candidate_1,0.18354594392356952
30,63,Candidate_1,False,Candidate_0,0.9
30,64,Candidate_1,False,Candidate_1,0.18718841481494888
30,65,Candidate_0,False,Candidate_0,0.9
30,66,Candidate_0,False,Candidate_0,0.9
30,67,Candidate_1,False,Candidate_0,0.9
30,68,,True,Candidate_2,0.9
30,69,Candidate_1,False,Candidate_2,0.9
30,70,,True,Candidate_2,0.9
30,71,Candidate_1,False,Candidate_1,0.9
30,72,,True,Candidate_1,0.9
30,73,Candidate_1,False,Candidate_1,0.9
30,74,Candidate_1,False,Candidate_1,0.9
30,75,Candidate_1,False,Candidate_1,0.9
30,76,Candidate_1,False,Candidate_1,0.9
30,77,Candidate_1,False,Candidate_1,0.0069586604637276285
30,78,Candidate_1,False,Candidate_1,0.9
30,79,Candidate_1,False,Candidate_1,0.9
30,80,Candidate_1,False,Candidate_0,0.9
30,81,Candidate_2,False,Candidate_2,0.9
30,82,Candidate_1,False,Candidate_1,0.24773295322252095
30,83,Candidate_1,False,Candidate_2,0.9
30,84,Candidate_0,False,Candidate_0,0.9
30,85,Candidate_1,False,Candidate_1,0.9
30,86,Candidate_1,False,Candidate_2,0.9
30,87,Candidate_1,False,Candidate_1,0.07056082820649208
30,88,Candidate_2,False,Candidate_2,0.9
30,89,Candidate_1,False,Candidate_0,0.9
30,90,Candidate_0,False,Candidate_0,0.17056734596870995
30,91,Candidate_1,False,Candidate_2,0.9
30,92,Candidate_1,False,Candidate_1,0.9
30,93,Candidate_1,False,Candidate_1,0.9
30,94,,True,Candidate_0,0.9
30,95,Candidate_1,False,Candidate_0,0.9
30,96,Candidate_1,False,Candidate_2,0.9
30,97,Candidate_1,False,Candidate_1,0.9
30,98,Candidate_2,False,Candidate_2,0.9
30,99,,True,Candidate_0,0.9
31,0,Candidate_0,False,Candidate_2,1.0
31,1,Candidate_1,False,Candidate_1,0.9
31,2,Candidate_1,False,Candidate_2,0.9
31,3,Candidate_2,False,Candidate_2,0.0274683737808883
31,4,,True,Candidate_1,0.09333410388527462
31,5,Candidate_1,False,Candidate_1,0.19862063243284436
31,6,,True,Candidate_2,0.9
31,7,,True,Candidate_2,0.9
31,8,Candidate_1,False,Candidate_2,0.10667834784711554
31,9,Candidate_1,False,Candidate_1,0.9
31,10,Candidate_1,False,Candidate_0,0.9
31,11,Candidate_1,False,Candidate_1,0.9
31,12,Candidate_1,False,Candidate_1,0.9
31,13,Candidate_1,False,Candidate_1,0.9
31,14,Candidate_1,False,Candidate_1,0.9
31,15,Candidate_2,False,Candidate_2,0.9
31,16,Candidate_1,False,Candidate_0,0.9
31,17,Candidate_1,False,Candidate_1,0.048507527504706646
31,18,Candidate_1,False,Candidate_0,0.9
31,19,,True,Candidate_0,0.9
31,20,,True,Candidate_2,0.9
31,21,Candidate_1,False,Candidate_0,0.9
31,22,Candidate_1,False,Candidate_2,0.9
31,23,Candidate_1,False,Candidate_1,0.9
31,24,,True,Candidate_2,0.9
31,25,Candidate_0,False,Candidate_0,0.12868914447103605
31,26,,True,Candidate_0,0.9
31,27,Candidate_1,False,Candidate_2,0.9
31,28,Candidate_0,False,Candidate_0,0.20952041250932307
31,29,Candidate_1,False,Candidate_1,0.9
31,30,Candidate_1,False,Candidate_2,0.9
31,31,Candidate_0,False,Candidate_0,0.9
31,32,Candidate_1,False,Candidate_1,0.9
31,33,Candidate_1,False,Candidate_2,0.9
31,34,,True,Candidate_1,0.02254800805474334
31,35,,True,Candidate_1,0.9
31,36,Candidate_1,False,Candidate_1,0.9
31,37,,True,Candidate_0,0.9
31,38,Candidate_2,False,Candidate_2,0.2297941116893515
31,39,Candidate_2,False,Candidate_2,0.9
31,40,,True,Candidate_0,0.9
31,41,Candidate_1,False,Candidate_1,0.9
31,42,Candidate_1,False,Candidate_2,0.9
31,43,Candidate_2,False,Candidate_2,0.9
31,44,Candidate_0,False,Candidate_0,0.9
31,45,Candidate_0,False,Candidate_0,0.2695446373915654
31,46,Candidate_2,False,Candidate_2,0.9
31,47,Candidate_1,False,Candidate_2,0.9
31,48,Candidate_1,False,Candidate_0,0.9
31,49,Candidate_1,False,Candidate_1,0.9
